time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"02/21/2023, 12:25:31",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,6.66E+17,10,1427.666667,1.99E+17,5
"02/21/2023, 12:25:34",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,6.75E+17,10,1427.666667,2.33E+17,5
"02/21/2023, 12:25:37",1,0,0,1,239.9114652,362746.1353,113.8,172065.6,0,5.80E+17,10,1427.666667,1.99E+17,5
"02/21/2023, 12:25:40",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,6.77E+17,10,1427.666667,1.99E+17,5
"02/21/2023, 12:25:43",1,0,0,1,180.0390081,272218.9803,85.4,129124.8,0,4.87E+17,10,1427.666667,1.99E+17,5
"02/21/2023, 12:25:46",1,0,0,1,216.721429,327682.8006,102.8,155433.6,0,4.91E+17,10,1427.666667,1.99E+17,5
"02/21/2023, 12:25:49",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.01E+17,10,1428.333333,1.99E+17,5
"02/21/2023, 12:25:52",1,0,0,1,207.6563668,313976.4266,98.5,148932,0,4.97E+17,10,1428.333333,1.99E+17,5
"02/21/2023, 12:25:55",1,0,0,1,224.9434744,340114.5333,106.7,161330.4,0,4.93E+17,10,1428.333333,1.99E+17,5
"02/21/2023, 12:25:58",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,5.04E+17,10,1428.333333,1.99E+17,5
"02/21/2023, 12:26:01",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,5.04E+17,10,1428.333333,1.99E+17,5
"02/21/2023, 12:26:04",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.12E+17,10,1428.333333,1.99E+17,5
"02/21/2023, 12:26:07",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.14E+17,10,1428.333333,1.99E+17,5
"02/21/2023, 12:26:10",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.12E+17,10,1429,1.99E+17,5
"02/21/2023, 12:26:13",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.20E+17,10,1429,1.99E+17,5
"02/21/2023, 12:26:16",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.16E+17,10,1429,1.99E+17,5
"02/21/2023, 12:26:19",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.29E+17,10,1429,1.99E+17,5
"02/21/2023, 12:26:22",1,0,0,1,242.4412873,366571.2264,115,173880,0,5.28E+17,10,1429,1.99E+17,5
"02/21/2023, 12:26:25",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.26E+17,10,1429,1.99E+17,5
"02/21/2023, 12:26:28",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.29E+17,10,1429,1.99E+17,5
"02/21/2023, 12:26:31",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.36E+17,10,1429,3.94E+17,5
"02/21/2023, 12:26:34",1,0,0,1,180.2499807,272537.9709,85.5,129276,0,4.43E+17,10,1429.666667,2.92E+17,5
"02/21/2023, 12:26:37",1,0,0,1,216.5107388,327364.237,102.7,155282.4,0,3.48E+17,10,1429.666667,2.92E+17,5
"02/21/2023, 12:26:40",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.52E+17,10,1429.666667,2.92E+17,5
"02/21/2023, 12:26:43",1,0,0,1,216.721429,327682.8006,102.8,155433.6,0,3.60E+17,10,1429.666667,2.92E+17,5
"02/21/2023, 12:26:46",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.65E+17,10,1429.666667,2.92E+17,5
"02/21/2023, 12:26:49",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.67E+17,10,1430.333333,2.92E+17,5
"02/21/2023, 12:26:52",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.63E+17,10,1430.333333,2.92E+17,5
"02/21/2023, 12:26:55",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.66E+17,10,1430.333333,2.92E+17,5
"02/21/2023, 12:26:58",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.68E+17,10,1430.333333,2.92E+17,5
"02/21/2023, 12:27:01",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,3.73E+17,10,1430.666667,2.92E+17,5
"02/21/2023, 12:27:04",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,3.78E+17,10,1430.666667,2.92E+17,5
"02/21/2023, 12:27:07",1,0,0,1,234.8518209,355095.9532,111.4,168436.8,0,3.76E+17,10,1430.666667,2.92E+17,5
"02/21/2023, 12:27:10",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.78E+17,10,1430.666667,2.92E+17,5
"02/21/2023, 12:27:13",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,3.79E+17,10,1430.666667,2.92E+17,5
"02/21/2023, 12:27:16",1,0,0,1,217.143066,328320.3158,103,155736,0,3.84E+17,10,1430.666667,2.92E+17,5
"02/21/2023, 12:27:19",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,3.83E+17,10,1431.333333,2.92E+17,5
"02/21/2023, 12:27:22",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,3.86E+17,10,1431.333333,2.92E+17,5
"02/21/2023, 12:27:25",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,3.90E+17,10,1431.333333,2.92E+17,5
"02/21/2023, 12:27:28",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.06E+17,10,1432,2.92E+17,5
"02/21/2023, 12:27:31",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.01E+17,10,1432,2.92E+17,5
"02/21/2023, 12:27:34",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.12E+17,10,1432,2.92E+17,5
"02/21/2023, 12:27:37",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.12E+17,10,1432,2.92E+17,5
"02/21/2023, 12:27:40",1,0,0,1,215.2458285,325451.6926,102.1,154375.2,0,4.09E+17,10,1432,2.92E+17,5
"02/21/2023, 12:27:43",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.10E+17,10,1432,2.92E+17,5
"02/21/2023, 12:27:46",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.11E+17,10,1432,2.92E+17,5
"02/21/2023, 12:27:49",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.19E+17,10,1432,2.92E+17,5
"02/21/2023, 12:27:52",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.23E+17,10,1432,2.92E+17,5
"02/21/2023, 12:27:55",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.21E+17,10,1432,2.92E+17,5
"02/21/2023, 12:27:58",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.27E+17,10,1432,2.92E+17,5
"02/21/2023, 12:28:01",1,0,0,1,215.2458285,325451.6926,102.1,154375.2,0,4.27E+17,10,1432,2.92E+17,5
"02/21/2023, 12:28:04",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.31E+17,10,1432.666667,3.21E+17,5
"02/21/2023, 12:28:07",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.45E+17,10,1433.333333,3.21E+17,5
"02/21/2023, 12:28:10",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.39E+17,10,1433.333333,3.21E+17,5
"02/21/2023, 12:28:13",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.45E+17,10,1433.333333,3.21E+17,5
"02/21/2023, 12:28:16",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.51E+17,10,1433.333333,3.21E+17,5
"02/21/2023, 12:28:19",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.49E+17,10,1433.333333,3.21E+17,5
"02/21/2023, 12:28:22",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.51E+17,10,1433.333333,3.21E+17,5
"02/21/2023, 12:28:25",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.56E+17,10,1433.333333,1.30E+17,5
"02/21/2023, 12:28:28",1,0,0,1,180.0390081,272218.9803,85.4,129124.8,0,2.64E+17,10,1433.333333,1.30E+17,5
"02/21/2023, 12:28:31",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,2.68E+17,10,1433.333333,1.30E+17,5
"02/21/2023, 12:28:34",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,2.71E+17,10,1433.333333,1.30E+17,5
"02/21/2023, 12:28:37",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,2.75E+17,10,1433.333333,1.30E+17,5
"02/21/2023, 12:28:40",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,2.77E+17,10,1433.333333,1.30E+17,5
"02/21/2023, 12:28:43",1,0,0,1,216.089102,326726.7222,102.5,154980,0,2.86E+17,10,1433.333333,1.30E+17,5
"02/21/2023, 12:28:46",1,0,0,1,216.089102,326726.7222,102.5,154980,0,2.87E+17,10,1434,1.30E+17,5
"02/21/2023, 12:28:49",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,2.92E+17,10,1434.666667,1.30E+17,5
"02/21/2023, 12:28:52",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,2.92E+17,10,1434.666667,1.30E+17,5
"02/21/2023, 12:28:55",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,2.92E+17,10,1434.666667,1.30E+17,5
"02/21/2023, 12:28:58",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.01E+17,10,1434.666667,1.30E+17,5
"02/21/2023, 12:29:01",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.05E+17,10,1434.666667,1.30E+17,5
"02/21/2023, 12:29:04",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.13E+17,10,1434.666667,1.30E+17,5
"02/21/2023, 12:29:08",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.07E+17,10,1434.666667,1.30E+17,5
"02/21/2023, 12:29:10",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.15E+17,10,1434.666667,1.30E+17,5
"02/21/2023, 12:29:14",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.17E+17,10,1434.666667,1.30E+17,5
"02/21/2023, 12:29:16",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.22E+17,10,1434.666667,1.30E+17,5
"02/21/2023, 12:29:20",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.22E+17,10,1434.666667,1.30E+17,5
"02/21/2023, 12:29:23",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.29E+17,10,1434.666667,1.30E+17,5
"02/21/2023, 12:29:26",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,3.33E+17,10,1435.333333,1.30E+17,5
"02/21/2023, 12:29:29",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,3.33E+17,10,1435.333333,1.30E+17,5
"02/21/2023, 12:29:31",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.38E+17,10,1435.333333,1.30E+17,5
"02/21/2023, 12:29:35",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.36E+17,10,1436,1.30E+17,5
"02/21/2023, 12:29:38",1,0,0,1,216.089102,326726.7222,102.5,154980,0,3.43E+17,10,1436,1.30E+17,5
"02/21/2023, 12:29:41",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,3.48E+17,10,1436,1.30E+17,5
"02/21/2023, 12:29:44",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.49E+17,10,1436,1.30E+17,5
"02/21/2023, 12:29:47",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.57E+17,10,1436,1.30E+17,5
"02/21/2023, 12:29:50",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.58E+17,10,1436,1.30E+17,5
"02/21/2023, 12:29:53",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,3.60E+17,10,1436,1.30E+17,5
"02/21/2023, 12:29:56",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,3.61E+17,10,1436,1.30E+17,5
"02/21/2023, 12:29:59",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.67E+17,10,1436,1.30E+17,5
"02/21/2023, 12:30:02",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.71E+17,10,1436,1.30E+17,5
"02/21/2023, 12:30:05",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.70E+17,10,1436.666667,1.30E+17,5
"02/21/2023, 12:30:08",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.70E+17,10,1436.666667,1.30E+17,5
"02/21/2023, 12:30:11",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,3.82E+17,10,1437,1.30E+17,5
"02/21/2023, 12:30:14",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.76E+17,10,1437.333333,1.30E+17,5
"02/21/2023, 12:30:17",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.85E+17,10,1437.333333,1.30E+17,5
"02/21/2023, 12:30:20",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.80E+17,10,1437.333333,1.30E+17,5
"02/21/2023, 12:30:23",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.85E+17,10,1437.333333,1.30E+17,5
"02/21/2023, 12:30:26",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.91E+17,10,1437.333333,1.30E+17,5
"02/21/2023, 12:30:29",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.99E+17,10,1437.333333,1.30E+17,5
"02/21/2023, 12:30:32",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.95E+17,10,1437.333333,1.30E+17,5
"02/21/2023, 12:30:35",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,3.94E+17,10,1438,1.30E+17,5
"02/21/2023, 12:30:38",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,3.97E+17,10,1438,1.30E+17,5
"02/21/2023, 12:30:41",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.02E+17,10,1438,1.30E+17,5
"02/21/2023, 12:30:44",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.08E+17,10,1438,1.30E+17,5
"02/21/2023, 12:30:47",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.12E+17,10,1438,1.30E+17,5
"02/21/2023, 12:30:50",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.29E+17,10,1438,1.30E+17,5
"02/21/2023, 12:30:53",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.22E+17,10,1438,1.30E+17,5
"02/21/2023, 12:30:56",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.18E+17,10,1438,1.30E+17,5
"02/21/2023, 12:30:59",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.31E+17,10,1438.666667,1.30E+17,5
"02/21/2023, 12:31:02",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.25E+17,10,1438.666667,1.30E+17,5
"02/21/2023, 12:31:05",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.33E+17,10,1439.333333,1.30E+17,5
"02/21/2023, 12:31:08",1,0,0,1,216.089102,326726.7222,102.5,154980,0,4.39E+17,10,1439.333333,1.30E+17,5
"02/21/2023, 12:31:11",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,4.46E+17,10,1439.333333,1.30E+17,5
"02/21/2023, 12:31:14",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.45E+17,10,1439.333333,1.30E+17,5
"02/21/2023, 12:31:17",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.49E+17,10,1439.333333,1.30E+17,5
"02/21/2023, 12:31:20",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.52E+17,10,1439.333333,1.30E+17,5
"02/21/2023, 12:31:23",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.55E+17,10,1439.333333,1.30E+17,5
"02/21/2023, 12:31:26",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.64E+17,10,1439.333333,1.30E+17,5
"02/21/2023, 12:31:29",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.67E+17,10,1439.333333,1.30E+17,5
"02/21/2023, 12:31:32",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.64E+17,10,1439.333333,1.30E+17,5
"02/21/2023, 12:31:35",1,0,0,1,215.4570336,325771.0348,102.2,154526.4,0,4.68E+17,10,1440,1.30E+17,5
"02/21/2023, 12:31:38",1,0,0,1,216.3003056,327046.0621,102.6,155131.2,0,4.69E+17,10,1440,1.30E+17,5
"02/21/2023, 12:31:41",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.76E+17,10,1440,1.30E+17,5
"02/21/2023, 12:31:44",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.79E+17,10,1440,1.30E+17,5
"02/21/2023, 12:31:47",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.81E+17,10,1440.666667,1.30E+17,5
"02/21/2023, 12:31:50",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.86E+17,10,1440.666667,1.30E+17,5
"02/21/2023, 12:31:53",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.89E+17,10,1440.666667,1.30E+17,5
"02/21/2023, 12:31:56",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.95E+17,10,1440.666667,1.30E+17,5
"02/21/2023, 12:31:59",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.97E+17,10,1440.666667,1.30E+17,5
"02/21/2023, 12:32:02",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.97E+17,10,1440.666667,1.30E+17,5
"02/21/2023, 12:32:05",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.02E+17,10,1440.666667,1.30E+17,5
"02/21/2023, 12:32:08",1,0,0,1,194.3746668,293894.4963,92.2,139406.4,0,4.98E+17,10,1441.333333,1.30E+17,5
"02/21/2023, 12:32:11",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.08E+17,10,1441.333333,1.30E+17,5
"02/21/2023, 12:32:14",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.07E+17,10,1441.333333,1.30E+17,5
"02/21/2023, 12:32:17",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.06E+17,10,1441.333333,1.30E+17,5
"02/21/2023, 12:32:20",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.15E+17,10,1441.333333,1.30E+17,5
"02/21/2023, 12:32:23",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.21E+17,10,1441.333333,1.30E+17,5
"02/21/2023, 12:32:26",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,5.15E+17,10,1441.333333,1.30E+17,5
"02/21/2023, 12:32:29",1,0,0,1,218.8296141,330870.3765,103.8,156945.6,0,5.17E+17,10,1441.333333,1.30E+17,5
"02/21/2023, 12:32:32",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,5.19E+17,10,1441.333333,1.30E+17,5
"02/21/2023, 12:32:35",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,5.37E+17,10,1442,1.30E+17,5
"02/21/2023, 12:32:38",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.30E+17,10,1442.666667,1.30E+17,5
"02/21/2023, 12:32:41",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.35E+17,10,1442.666667,1.30E+17,5
"02/21/2023, 12:32:44",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.33E+17,10,1442.666667,1.30E+17,5
"02/21/2023, 12:32:47",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.42E+17,10,1442.666667,1.30E+17,5
"02/21/2023, 12:32:50",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.40E+17,10,1442.666667,1.30E+17,5
"02/21/2023, 12:32:53",1,0,0,1,204.0723183,308557.3453,96.8,146361.6,0,5.48E+17,10,1442.666667,1.30E+17,5
"02/21/2023, 12:32:56",1,0,0,1,216.721429,327682.8006,102.8,155433.6,0,5.51E+17,10,1442.666667,1.30E+17,5
"02/21/2023, 12:32:59",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.52E+17,10,1442.666667,1.30E+17,5
"02/21/2023, 12:33:02",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.59E+17,10,1442.666667,1.30E+17,5
"02/21/2023, 12:33:05",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.57E+17,10,1442.666667,1.30E+17,5
"02/21/2023, 12:33:08",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.65E+17,10,1443.333333,1.30E+17,5
"02/21/2023, 12:33:11",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.66E+17,10,1443.333333,1.30E+17,5
"02/21/2023, 12:33:14",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.63E+17,10,1443.333333,1.30E+17,5
"02/21/2023, 12:33:17",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.74E+17,10,1443.333333,1.30E+17,5
"02/21/2023, 12:33:20",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.85E+17,10,1444,1.30E+17,5
"02/21/2023, 12:33:23",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.89E+17,10,1444,1.30E+17,5
"02/21/2023, 12:33:26",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.79E+17,10,1444,1.30E+17,5
"02/21/2023, 12:33:29",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,5.81E+17,10,1444,1.30E+17,5
"02/21/2023, 12:33:32",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.85E+17,10,1444,1.30E+17,5
"02/21/2023, 12:33:35",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.89E+17,10,1444.333333,1.30E+17,5
"02/21/2023, 12:33:38",1,0,0,1,206.6021405,312382.4364,98,148176,0,5.91E+17,10,1445,1.30E+17,5
"02/21/2023, 12:33:41",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.92E+17,10,1445,1.30E+17,5
"02/21/2023, 12:33:44",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,5.93E+17,10,1445,1.30E+17,5
"02/21/2023, 12:33:47",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,6.05E+17,10,1445,1.30E+17,5
"02/21/2023, 12:33:50",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,6.08E+17,10,1445,1.30E+17,5
"02/21/2023, 12:33:53",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,6.07E+17,10,1445,1.30E+17,5
"02/21/2023, 12:33:56",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,6.09E+17,10,1445,1.21E+17,5
"02/21/2023, 12:33:59",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,4.20E+17,10,1445,1.21E+17,5
"02/21/2023, 12:34:02",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.20E+17,10,1445,1.21E+17,5
"02/21/2023, 12:34:05",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.33E+17,10,1445,1.21E+17,5
"02/21/2023, 12:34:08",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.26E+17,10,1445.666667,1.21E+17,5
"02/21/2023, 12:34:11",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.30E+17,10,1446.333333,1.21E+17,5
"02/21/2023, 12:34:14",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.33E+17,10,1446.333333,1.21E+17,5
"02/21/2023, 12:34:17",1,0,0,1,215.2458285,325451.6926,102.1,154375.2,0,4.49E+17,10,1446.333333,1.21E+17,5
"02/21/2023, 12:34:20",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.45E+17,10,1446.333333,1.21E+17,5
"02/21/2023, 12:34:23",1,0,0,1,237.80328,359558.5594,112.8,170553.6,0,4.38E+17,10,1446.333333,1.21E+17,5
"02/21/2023, 12:34:26",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.45E+17,10,1446.333333,1.21E+17,5
"02/21/2023, 12:34:29",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.50E+17,10,1446.333333,1.21E+17,5
"02/21/2023, 12:34:32",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.54E+17,10,1446.333333,1.21E+17,5
"02/21/2023, 12:34:35",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.51E+17,10,1446.333333,1.21E+17,5
"02/21/2023, 12:34:38",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.59E+17,10,1446.333333,1.21E+17,5
"02/21/2023, 12:34:41",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.66E+17,10,1447,1.21E+17,5
"02/21/2023, 12:34:44",1,0,0,1,215.6674652,326089.2074,102.3,154677.6,0,4.72E+17,10,1447,1.21E+17,5
"02/21/2023, 12:34:47",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.70E+17,10,1447,1.21E+17,5
"02/21/2023, 12:34:50",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.75E+17,10,1447,1.21E+17,5
"02/21/2023, 12:34:53",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.76E+17,10,1447,1.21E+17,5
"02/21/2023, 12:34:56",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.82E+17,10,1447.666667,1.21E+17,5
"02/21/2023, 12:34:59",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.84E+17,10,1447.666667,1.21E+17,5
"02/21/2023, 12:35:02",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.89E+17,10,1447.666667,1.21E+17,5
"02/21/2023, 12:35:05",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.89E+17,10,1447.666667,1.21E+17,5
"02/21/2023, 12:35:08",1,0,0,1,205.3372294,310469.8909,97.4,147268.8,0,4.88E+17,10,1448.333333,1.21E+17,5
"02/21/2023, 12:35:11",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,4.98E+17,10,1448.333333,1.21E+17,5
"02/21/2023, 12:35:14",1,0,0,1,215.4565179,325770.2551,102.2,154526.4,0,4.97E+17,10,1448.333333,1.21E+17,5
"02/21/2023, 12:35:17",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,4.95E+17,10,1448.333333,1.21E+17,5
"02/21/2023, 12:35:20",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.05E+17,10,1448.333333,1.21E+17,5
"02/21/2023, 12:35:23",1,0,0,1,216.299792,327045.2854,102.6,155131.2,0,5.16E+17,10,1448.333333,1.21E+17,5
"02/21/2023, 12:35:26",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.06E+17,10,1448.333333,1.21E+17,5
"02/21/2023, 12:35:29",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.08E+17,10,1448.333333,1.21E+17,5
"02/21/2023, 12:35:32",1,0,0,1,215.8781549,326407.7703,102.4,154828.8,0,5.22E+17,10,1449,1.21E+17,5
"02/21/2023, 12:35:35",1,0,0,1,217.143066,328320.3158,103,155736,0,5.18E+17,10,1449.666667,1.21E+17,5
