time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"02/04/2023, 14:33:32",1,96,96,0.832504145936982,0,0,0,0,96,4.85E+17,7839,2757.66666666667,1.20E+16,1
"02/04/2023, 14:33:32",1,28,28,0.835642557518749,0,0,0,0,28,5.10E+17,7867,2760.33333333333,1.26E+16,1
"02/04/2023, 14:33:35",1,59,59,0.8369921776432,0,0,0,0,59,5.12E+17,7926,2772.33333333333,1.35E+16,1
"02/04/2023, 14:33:39",1,76,76,0.839290177455636,0,0,0,0,76,5.01E+17,8002,2779.66666666667,1.33E+16,1
"02/04/2023, 14:33:41",1,25,25,0.836676217765043,0,0,0,0,25,5.12E+17,8027,2784,1.40E+16,1
"02/04/2023, 14:33:46",1,1,1,0.836571998006976,0,0,0,0,1,4.98E+17,8028,2800,1.26E+16,1
"02/04/2023, 14:33:50",1,0,0,0.836571998006976,0,0,0,0,0,4.88E+17,8028,2814.66666666667,1.32E+16,1
"02/04/2023, 14:33:54",1,0,0,0.836571998006976,0,0,0,0,0,4.90E+17,8028,2837.33333333333,1.39E+16,1
"02/04/2023, 14:33:57",1,0,0,0.836571998006976,0,0,0,0,0,4.88E+17,8028,2861.66666666667,1.32E+16,1
"02/04/2023, 14:34:01",1,0,0,0.836571998006976,0,0,0,0,0,5.13E+17,8028,2884.66666666667,1.42E+16,1
"02/04/2023, 14:34:04",1,0,0,0.836571998006976,0,0,0,0,0,4.98E+17,8028,2914.33333333333,1.41E+16,1
"02/04/2023, 14:34:07",1,0,0,0.836571998006976,0,0,0,0,0,5.07E+17,8028,2935.66666666667,1.42E+16,1
"02/04/2023, 14:34:12",1,23,23,0.834182089181468,0,0,0,0,23,5.00E+17,8051,2955,1.30E+16,1
"02/04/2023, 14:34:17",1,23,23,0.831805796383453,0,0,0,0,23,4.95E+17,8074,2972,1.44E+16,1
"02/04/2023, 14:34:21",1,41,41,0.827603203943315,0,0,0,0,41,4.90E+17,8115,3004.33333333333,1.36E+16,1
"02/04/2023, 14:34:27",1,59,59,0.821629557132371,0,0,0,0,59,5.01E+17,8174,3044,1.45E+16,1
"02/04/2023, 14:34:32",1,61,61,0.815543412264724,0,0,0,0,61,4.98E+17,8235,3086,1.43E+16,1
"02/04/2023, 14:34:40",1,66,66,0.80905914950006,0,0,0,0,66,5.08E+17,8301,3141,1.51E+16,1
"02/04/2023, 14:34:44",1,48,48,0.804407713498623,0,0,0,0,48,5.05E+17,8349,3174.66666666667,1.56E+16,1
"02/04/2023, 14:34:48",1,31,31,0.801431980906921,0,0,0,0,31,4.86E+17,8380,3196.66666666667,1.57E+16,1
"02/04/2023, 14:34:49",1,35,35,0.798098633392751,0,0,0,0,35,4.88E+17,8415,3200.66666666667,1.51E+16,1
"02/04/2023, 14:34:52",1,35,35,0.795029585798817,0,0,0,0,35,4.85E+17,8450,3218.66666666667,1.42E+16,1
"02/04/2023, 14:34:58",1,59,59,0.791867434481138,0,0,0,0,59,4.85E+17,8509,3257.33333333333,1.43E+16,1
"02/04/2023, 14:35:03",1,95,95,0.789400278940028,0,0,0,0,95,4.84E+17,8604,3296.33333333333,1.51E+16,1
"02/04/2023, 14:35:08",1,46,46,0.786820809248555,0,0,0,0,46,5.04E+17,8650,3325.66666666667,1.65E+16,1
"02/04/2023, 14:35:11",1,87,87,0.784708710083553,0,0,0,0,87,4.95E+17,8737,3363,1.56E+16,1
"02/04/2023, 14:35:16",1,110,110,0.782186051768961,0,0,0,0,110,4.92E+17,8847,3410.66666666667,1.57E+16,1
"02/04/2023, 14:35:18",1,53,53,0.781123595505618,0,0,0,0,53,5.05E+17,8900,3431,1.54E+16,1
"02/04/2023, 14:35:23",1,81,81,0.779423226812159,0,0,0,0,81,4.86E+17,8981,3461.33333333333,1.70E+16,1
"02/04/2023, 14:35:25",1,42,42,0.782444863127563,0,0,0,0,42,5.04E+17,9023,3502,1.61E+16,1
"02/04/2023, 14:35:29",1,14,14,0.784331083324112,0,0,0,0,14,4.93E+17,9037,3536,1.61E+16,1
"02/04/2023, 14:35:33",1,28,28,0.788086045228902,0,0,0,0,28,5.03E+17,9065,3571,1.65E+16,1
"02/04/2023, 14:35:36",1,79,79,0.784995625546807,0,0,0,0,79,5.04E+17,9144,3601,1.65E+16,1
"02/04/2023, 14:35:37",1,111,111,0.781631550513236,0,0,0,0,111,4.88E+17,9255,3651,1.74E+16,1
"02/04/2023, 14:35:43",1,63,63,0.780210345567718,0,0,0,0,63,4.88E+17,9318,3686,1.80E+16,1
"02/04/2023, 14:35:47",1,63,63,0.7783818356252,0,0,0,0,63,4.87E+17,9381,3719,1.69E+16,1
"02/04/2023, 14:35:50",1,53,53,0.777400890396438,0,0,0,0,53,5.03E+17,9434,3731.33333333333,1.70E+16,1
"02/04/2023, 14:35:53",1,28,28,0.775100401606426,0,0,0,0,28,4.86E+17,9462,3762.33333333333,1.85E+16,1
"02/04/2023, 14:35:59",1,44,44,0.776982958131706,0,0,0,0,44,5.04E+17,9506,3770.66666666667,1.80E+16,1
"02/04/2023, 14:36:01",1,24,24,0.776285414480588,0,0,0,0,24,5.03E+17,9530,3770.66666666667,1.84E+16,1
"02/04/2023, 14:36:07",1,67,67,0.775033864749401,0,0,0,0,67,5.03E+17,9597,3786,1.81E+16,1
"02/04/2023, 14:36:11",1,22,22,0.774716706518349,0,0,0,0,22,5.01E+17,9619,3791.33333333333,1.85E+16,1
"02/04/2023, 14:36:13",1,22,22,0.774400995747329,0,0,0,0,22,4.96E+17,9641,3794.33333333333,1.86E+16,1
"02/04/2023, 14:36:19",1,58,58,0.772038354469533,0,0,0,0,58,5.03E+17,9699,3807.66666666667,1.92E+16,1
"02/04/2023, 14:36:27",1,15,15,0.772905085443689,0,0,0,0,15,4.94E+17,9714,3824.33333333333,1.86E+16,1
"02/04/2023, 14:36:31",1,21,21,0.773908577298408,0,0,0,0,21,5.00E+17,9735,3840.33333333333,1.90E+16,1
"02/04/2023, 14:36:40",1,11,11,0.775292427662631,0,0,0,0,11,5.07E+17,9746,3859.66666666667,1.96E+16,1
"02/04/2023, 14:36:47",1,22,22,0.778050778050778,0,0,0,0,22,4.96E+17,9768,3865.33333333333,1.85E+16,1
"02/04/2023, 14:36:54",1,5,5,0.778675943927146,0,0,0,0,5,4.96E+17,9773,3879,1.99E+16,1
"02/04/2023, 14:37:01",1,38,38,0.783406380593212,0,0,0,0,38,5.02E+17,9811,3898.66666666667,2.00E+16,1
"02/04/2023, 14:37:06",1,18,18,0.785634347339505,0,0,0,0,18,4.89E+17,9829,3913,1.86E+16,1
"02/04/2023, 14:37:14",1,2,2,0.785677957481436,0,0,0,0,2,4.90E+17,9831,3926,1.98E+16,1
"02/04/2023, 14:37:17",1,18,18,0.784242055030968,0,0,0,0,18,5.08E+17,9849,3930,1.99E+16,1
"02/04/2023, 14:37:22",1,7,7,0.783685064935065,0,0,0,0,7,5.03E+17,9856,3941,2.02E+16,1
"02/04/2023, 14:37:30",1,32,32,0.781148867313916,0,0,0,0,32,4.93E+17,9888,3960,2.02E+16,1
"02/04/2023, 14:37:35",1,10,10,0.780359668619923,0,0,0,0,10,4.96E+17,9898,3971,2.00E+16,1
"02/04/2023, 14:37:39",1,16,16,0.779100262255396,0,0,0,0,16,5.13E+17,9914,3979,2.02E+16,1
"02/04/2023, 14:37:41",1,33,33,0.776515532321303,0,0,0,0,33,5.00E+17,9947,3993,2.01E+16,1
"02/04/2023, 14:37:46",1,13,13,0.775502008032128,0,0,0,0,13,4.97E+17,9960,4012,1.93E+16,1
"02/04/2023, 14:37:52",1,10,10,0.774724172517553,0,0,0,0,10,4.88E+17,9970,4019.66666666667,1.99E+16,1
"02/04/2023, 14:37:54",1,22,22,0.773018414731785,0,0,0,0,22,4.93E+17,9992,4025.66666666667,2.05E+16,1
"02/04/2023, 14:38:01",1,20,20,0.771474230922893,0,0,0,0,20,4.98E+17,10012,4054.66666666667,1.97E+16,1
"02/04/2023, 14:38:02",1,37,37,0.768633694895014,0,0,0,0,37,4.91E+17,10049,4075,2.06E+16,1
"02/04/2023, 14:38:04",1,22,22,0.766954622182504,0,0,0,0,22,5.04E+17,10071,4095,2.00E+16,1
"02/04/2023, 14:38:10",1,26,26,0.764979696939685,0,0,0,0,26,4.94E+17,10097,4106.66666666667,1.98E+16,1
"02/04/2023, 14:38:18",1,28,28,0.762864197530864,0,0,0,0,28,4.93E+17,10125,4121,1.98E+16,1
"02/04/2023, 14:38:22",1,12,12,0.761961132484956,0,0,0,0,12,5.09E+17,10137,4146,1.96E+16,1
"02/04/2023, 14:38:27",1,28,28,0.759862272503689,0,0,0,0,28,4.94E+17,10165,4157,2.07E+16,1
"02/04/2023, 14:38:30",1,12,12,0.758966296551047,0,0,0,0,12,4.93E+17,10177,4165,1.98E+16,1
"02/04/2023, 14:38:32",1,25,25,0.757106449715742,0,0,0,0,25,5.09E+17,10202,4170.33333333333,2.04E+16,1
"02/04/2023, 14:38:41",1,20,20,0.755625122285267,0,0,0,0,20,4.89E+17,10222,4184.33333333333,2.05E+16,1
"02/04/2023, 14:38:46",1,4,4,0.755329552122042,0,0,0,0,4,4.99E+17,10226,4187.66666666667,2.10E+16,1
"02/04/2023, 14:38:49",1,0,0,0.755329552122042,0,0,0,0,0,4.95E+17,10226,4187.66666666667,2.02E+16,1
"02/04/2023, 14:38:56",1,30,30,0.753120124804992,0,0,0,0,30,5.00E+17,10256,4201.33333333333,1.93E+16,1
"02/04/2023, 14:38:58",1,16,16,0.751947040498442,0,0,0,0,16,4.87E+17,10272,4201.66666666667,2.08E+16,1
"02/04/2023, 14:39:04",1,12,12,0.751069622714897,0,0,0,0,12,4.94E+17,10284,4213.66666666667,1.99E+16,1
"02/04/2023, 14:39:07",1,17,17,0.749830113581206,0,0,0,0,17,4.89E+17,10301,4214.33333333333,1.95E+16,1
"02/04/2023, 14:39:16",1,0,0,0.749830113581206,0,0,0,0,0,4.91E+17,10301,4227.66666666667,2.01E+16,1
"02/04/2023, 14:39:19",1,9,9,0.74917555771096,0,0,0,0,9,4.97E+17,10310,4228,2.06E+16,1
"02/04/2023, 14:39:25",1,25,25,0.747363328495404,0,0,0,0,25,5.01E+17,10335,4232,2.04E+16,1
"02/04/2023, 14:39:28",1,19,19,0.745991887193355,0,0,0,0,19,4.99E+17,10354,4232.33333333333,2.05E+16,1
"02/04/2023, 14:39:31",1,9,9,0.745344012351636,0,0,0,0,9,4.98E+17,10363,4232.66666666667,2.09E+16,1
"02/04/2023, 14:39:35",1,13,13,0.744410177332305,0,0,0,0,13,4.95E+17,10376,4244,2.00E+16,1
"02/04/2023, 14:39:40",1,5,5,0.744051632790675,0,0,0,0,5,5.08E+17,10381,4255.33333333333,2.04E+16,1
"02/04/2023, 14:39:47",1,16,16,0.742906607675291,0,0,0,0,16,4.94E+17,10397,4268.33333333333,2.00E+16,1
"02/04/2023, 14:39:51",1,13,13,0.741978866474544,0,0,0,0,13,4.90E+17,10410,4277.33333333333,1.99E+16,1
"02/04/2023, 14:39:52",1,0,0,0.741978866474544,0,0,0,0,0,4.89E+17,10410,4283.66666666667,2.12E+16,1
"02/04/2023, 14:39:56",1,2,2,0.741836342681521,0,0,0,0,2,4.98E+17,10412,4297,1.99E+16,1
"02/04/2023, 14:40:01",1,21,21,0.740343141953417,0,0,0,0,21,4.91E+17,10433,4305,1.98E+16,1
"02/04/2023, 14:40:07",1,3,3,0.740130318129551,0,0,0,0,3,4.90E+17,10436,4328,2.03E+16,1
"02/04/2023, 14:40:13",1,22,22,0.73857334098298,0,0,0,0,22,4.96E+17,10458,4340.33333333333,2.02E+16,1
"02/04/2023, 14:40:22",1,0,0,0.73857334098298,0,0,0,0,0,4.96E+17,10458,4348,2.02E+16,1
"02/04/2023, 14:40:27",1,16,16,0.737445102157724,0,0,0,0,16,4.95E+17,10474,4354.33333333333,2.06E+16,1
"02/04/2023, 14:40:32",1,14,14,0.736460717009916,0,0,0,0,14,4.91E+17,10488,4368.33333333333,2.00E+16,1
"02/04/2023, 14:40:37",1,0,0,0.736460717009916,0,0,0,0,0,4.97E+17,10488,4378,2.07E+16,1
"02/04/2023, 14:40:45",1,0,0,0.736460717009916,0,0,0,0,0,4.98E+17,10488,4392,1.95E+16,1
"02/04/2023, 14:40:53",1,0,0,0.736460717009916,0,0,0,0,0,4.90E+17,10488,4400,2.00E+16,1
"02/04/2023, 14:40:58",1,14,14,0.735478956389259,0,0,0,0,14,4.93E+17,10502,4403.66666666667,2.06E+16,1
"02/04/2023, 14:41:00",1,11,11,0.734709407400362,0,0,0,0,11,4.96E+17,10513,4403.66666666667,2.02E+16,1
"02/04/2023, 14:41:06",1,19,19,0.733383972654766,0,0,0,0,19,4.97E+17,10532,4408.66666666667,2.11E+16,1
"02/04/2023, 14:41:12",1,12,12,0.732549317147193,0,0,0,0,12,4.92E+17,10544,4416.66666666667,2.03E+16,1
"02/04/2023, 14:41:19",1,3,3,0.732340950033185,0,0,0,0,3,5.04E+17,10547,4431,2.04E+16,1
"02/04/2023, 14:41:25",1,1,1,0.732271520667425,0,0,0,0,1,4.93E+17,10548,4437,2.04E+16,1
"02/04/2023, 14:41:30",1,15,15,0.73123165767301,0,0,0,0,15,5.02E+17,10563,4438.33333333333,2.06E+16,1
"02/04/2023, 14:41:34",1,26,26,0.729436207385022,0,0,0,0,26,5.06E+17,10589,4448.33333333333,2.03E+16,1
"02/04/2023, 14:41:37",1,16,16,0.728335690711928,0,0,0,0,16,4.91E+17,10605,4457.33333333333,1.99E+16,1
"02/04/2023, 14:41:42",1,19,19,0.72703313253012,0,0,0,0,19,4.87E+17,10624,4472,2.03E+16,1
"02/04/2023, 14:41:50",1,9,9,0.726417756042509,0,0,0,0,9,5.01E+17,10633,4488.33333333333,2.08E+16,1
"02/04/2023, 14:41:57",1,4,4,0.726144589639936,0,0,0,0,4,4.97E+17,10637,4500.66666666667,2.07E+16,1
"02/04/2023, 14:42:01",1,0,0,0.726144589639936,0,0,0,0,0,5.05E+17,10637,4507.66666666667,2.03E+16,1
"02/04/2023, 14:42:06",1,3,3,0.72593984962406,0,0,0,0,3,4.95E+17,10640,4522,2.06E+16,1
"02/04/2023, 14:42:11",1,11,11,0.725190122993146,0,0,0,0,11,5.07E+17,10651,4533,2.09E+16,1
"02/04/2023, 14:42:18",1,15,15,0.725857866116632,0,0,0,0,15,4.94E+17,10666,4549.66666666667,2.01E+16,1
"02/04/2023, 14:42:24",1,8,8,0.72681281618887,0,0,0,0,8,4.88E+17,10674,4562.66666666667,2.09E+16,1
"02/04/2023, 14:42:31",1,8,8,0.727766335892155,0,0,0,0,8,5.03E+17,10682,4576.66666666667,2.07E+16,1
"02/04/2023, 14:42:38",1,2,2,0.728004492699364,0,0,0,0,2,5.06E+17,10684,4582.66666666667,2.04E+16,1
"02/04/2023, 14:42:40",1,15,15,0.729787830638377,0,0,0,0,15,5.01E+17,10699,4587.66666666667,2.03E+16,1
"02/04/2023, 14:42:46",1,8,8,0.730736901092743,0,0,0,0,8,5.08E+17,10707,4588,2.04E+16,1
"02/04/2023, 14:42:47",1,14,14,0.732394366197183,0,0,0,0,14,4.95E+17,10721,4588.33333333333,2.03E+16,1
"02/04/2023, 14:42:53",1,15,15,0.734165424739195,0,0,0,0,15,4.96E+17,10736,4588.33333333333,2.08E+16,1
"02/04/2023, 14:42:57",1,1,1,0.73428331936295,0,0,0,0,1,5.01E+17,10737,4588.33333333333,2.14E+16,1
"02/04/2023, 14:43:01",1,2,2,0.73451904274141,0,0,0,0,2,4.99E+17,10739,4588.33333333333,2.09E+16,1
"02/04/2023, 14:43:03",1,0,0,0.73451904274141,0,0,0,0,0,4.97E+17,10739,4588.33333333333,2.00E+16,1
"02/04/2023, 14:43:07",1,0,0,0.73451904274141,0,0,0,0,0,4.96E+17,10739,4590.33333333333,2.03E+16,1
"02/04/2023, 14:43:11",1,4,4,0.734245555245276,0,0,0,0,4,4.99E+17,10743,4594.33333333333,2.11E+16,1
"02/04/2023, 14:43:16",1,19,19,0.7329492659357,0,0,0,0,19,4.98E+17,10762,4596.66666666667,2.04E+16,1
"02/04/2023, 14:43:20",1,16,16,0.73186119873817,0,0,0,0,16,5.00E+17,10778,4602.33333333333,2.08E+16,1
"02/04/2023, 14:43:24",1,18,18,0.73119673953316,0,0,0,0,18,4.95E+17,10796,4603,2.10E+16,1
"02/04/2023, 14:43:28",1,5,5,0.731784094065364,0,0,0,0,5,4.98E+17,10801,4609,2.12E+16,1
"02/04/2023, 14:43:33",1,21,21,0.731657734245056,0,0,0,0,21,5.06E+17,10822,4616.66666666667,2.09E+16,1
"02/04/2023, 14:43:37",1,25,25,0.72997142066931,0,0,0,0,25,5.01E+17,10847,4621.66666666667,2.06E+16,1
"02/04/2023, 14:43:42",1,10,10,0.729299069724602,0,0,0,0,10,5.04E+17,10857,4633.66666666667,2.06E+16,1
"02/04/2023, 14:43:45",1,37,37,0.726822103910409,0,0,0,0,37,4.93E+17,10894,4638.33333333333,2.09E+16,1
"02/04/2023, 14:43:50",1,12,12,0.726022373005685,0,0,0,0,12,5.03E+17,10906,4646,1.98E+16,1
"02/04/2023, 14:43:52",1,5,5,0.725689670974246,0,0,0,0,5,4.92E+17,10911,4657.66666666667,2.04E+16,1
"02/04/2023, 14:43:57",1,0,0,0.725689670974246,0,0,0,0,0,4.96E+17,10911,4670.33333333333,2.09E+16,1
"02/04/2023, 14:44:01",1,0,0,0.725689670974246,0,0,0,0,0,4.99E+17,10911,4683.33333333333,2.10E+16,1
"02/04/2023, 14:44:09",1,0,0,0.725689670974246,0,0,0,0,0,5.01E+17,10911,4701.33333333333,2.08E+16,1
"02/04/2023, 14:44:14",1,0,0,0.725689670974246,0,0,0,0,0,4.92E+17,10911,4710.66666666667,2.08E+16,1
"02/04/2023, 14:44:20",1,0,0,0.725689670974246,0,0,0,0,0,4.93E+17,10911,4721.33333333333,2.05E+16,1
"02/04/2023, 14:44:25",1,3,3,0.726039948689756,0,0,0,0,3,4.94E+17,10914,4738.66666666667,2.05E+16,1
"02/04/2023, 14:44:28",1,10,10,0.727206151592823,0,0,0,0,10,4.98E+17,10924,4753,2.06E+16,1
"02/04/2023, 14:44:34",1,7,7,0.728021224041716,0,0,0,0,7,5.11E+17,10931,4763,2.06E+16,1
"02/04/2023, 14:44:38",1,0,0,0.728021224041716,0,0,0,0,0,5.07E+17,10931,4774,2.14E+16,1
"02/04/2023, 14:44:40",1,10,10,0.72918380403985,0,0,0,0,10,4.93E+17,10941,4784.33333333333,2.07E+16,1
"02/04/2023, 14:44:48",1,5,5,0.72976429746026,0,0,0,0,5,5.08E+17,10946,4797.33333333333,2.11E+16,1
"02/04/2023, 14:44:53",1,10,10,0.730923694779116,0,0,0,0,10,4.98E+17,10956,4811,1.97E+16,1
"02/04/2023, 14:45:00",1,17,17,0.732160758224733,0,0,0,0,17,4.89E+17,10973,4821.33333333333,2.06E+16,1
"02/04/2023, 14:45:04",1,16,16,0.731640731640732,0,0,0,0,16,4.94E+17,10989,4838,2.03E+16,1
"02/04/2023, 14:45:13",1,3,3,0.731441048034935,0,0,0,0,3,4.91E+17,10992,4848.33333333333,2.10E+16,1
"02/04/2023, 14:45:19",1,27,27,0.731826844541247,0,0,0,0,27,4.95E+17,11019,4859.33333333333,2.07E+16,1
"02/04/2023, 14:45:23",1,10,10,0.731707317073171,0,0,0,0,10,4.91E+17,11029,4871,2.09E+16,1
"02/04/2023, 14:45:27",1,11,11,0.731702898550725,0,0,0,0,11,4.91E+17,11040,4871.66666666667,2.09E+16,1
"02/04/2023, 14:45:31",1,21,21,0.730313714853991,0,0,0,0,21,5.05E+17,11061,4876.33333333333,2.07E+16,1
"02/04/2023, 14:45:38",1,11,11,0.729588150289017,0,0,0,0,11,5.00E+17,11072,4882,2.09E+16,1
"02/04/2023, 14:45:44",1,11,11,0.728864025985744,0,0,0,0,11,5.13E+17,11083,4887,2.08E+16,1
"02/04/2023, 14:45:54",1,11,11,0.728682170542636,0,0,0,0,11,5.08E+17,11094,4902,2.03E+16,1
"02/04/2023, 14:46:00",1,4,4,0.728419535051361,0,0,0,0,4,4.94E+17,11098,4908.33333333333,2.10E+16,1
"02/04/2023, 14:46:04",1,30,30,0.726815240833932,0,0,0,0,30,4.95E+17,11128,4922.33333333333,2.10E+16,1
"02/04/2023, 14:46:11",1,23,23,0.725316115146623,0,0,0,0,23,4.91E+17,11151,4938.66666666667,2.11E+16,1
"02/04/2023, 14:46:14",1,14,14,0.724406627854904,0,0,0,0,14,5.05E+17,11165,4947.66666666667,2.09E+16,1
"02/04/2023, 14:46:20",1,18,18,0.723240633103818,0,0,0,0,18,4.99E+17,11183,4959,2.01E+16,1
"02/04/2023, 14:46:26",1,13,13,0.722400857449089,0,0,0,0,13,4.89E+17,11196,4965,2.09E+16,1
"02/04/2023, 14:46:35",1,19,19,0.721176995095854,0,0,0,0,19,4.90E+17,11215,4974,2.06E+16,1
"02/04/2023, 14:46:40",1,8,8,0.720662924351778,0,0,0,0,8,4.95E+17,11223,4979.33333333333,2.09E+16,1
"02/04/2023, 14:46:45",1,12,12,0.719893190921228,0,0,0,0,12,4.94E+17,11235,4986.66666666667,2.10E+16,1
"02/04/2023, 14:46:48",1,24,24,0.7183586464162,0,0,0,0,24,4.89E+17,11259,4996.66666666667,2.11E+16,1
"02/04/2023, 14:46:53",1,23,23,0.716894167700762,0,0,0,0,23,5.07E+17,11282,5006.33333333333,2.09E+16,1
"02/04/2023, 14:46:57",1,1,1,0.716830630151555,0,0,0,0,1,5.14E+17,11283,5015.66666666667,2.07E+16,1
"02/04/2023, 14:47:04",1,21,21,0.719214437367304,0,0,0,0,21,4.98E+17,11304,5023,2.09E+16,1
"02/04/2023, 14:47:09",1,11,11,0.720459566946531,0,0,0,0,11,5.00E+17,11315,5033.33333333333,2.06E+16,1
"02/04/2023, 14:47:13",1,12,12,0.721815131985521,0,0,0,0,12,4.96E+17,11327,5038.66666666667,2.09E+16,1
"02/04/2023, 14:47:18",1,16,16,0.723618090452261,0,0,0,0,16,4.94E+17,11343,5052,2.09E+16,1
"02/04/2023, 14:47:24",1,12,12,0.724966974900925,0,0,0,0,12,4.91E+17,11355,5063,2.11E+16,1
"02/04/2023, 14:47:30",1,3,3,0.725303750660328,0,0,0,0,3,5.07E+17,11358,5072.33333333333,2.12E+16,1
"02/04/2023, 14:47:36",1,13,13,0.726761058833876,0,0,0,0,13,4.96E+17,11371,5080.33333333333,2.10E+16,1
"02/04/2023, 14:47:43",1,3,3,0.727096887638474,0,0,0,0,3,4.98E+17,11374,5091.66666666667,2.13E+16,1
"02/04/2023, 14:47:46",1,4,4,0.727544383898752,0,0,0,0,4,5.04E+17,11378,5104.33333333333,2.09E+16,1
"02/04/2023, 14:47:52",1,0,0,0.727544383898752,0,0,0,0,0,4.98E+17,11378,5121.33333333333,2.12E+16,1
"02/04/2023, 14:47:56",1,2,2,0.727768014059754,0,0,0,0,2,4.97E+17,11380,5138,2.02E+16,1
"02/04/2023, 14:48:03",1,0,0,0.727768014059754,0,0,0,0,0,4.93E+17,11380,5171.33333333333,2.14E+16,1
"02/04/2023, 14:48:06",1,0,0,0.727768014059754,0,0,0,0,0,5.03E+17,11380,5177.33333333333,2.13E+16,1
"02/04/2023, 14:48:11",1,0,0,0.727768014059754,0,0,0,0,0,4.98E+17,11380,5191.33333333333,2.06E+16,1
"02/04/2023, 14:48:16",1,0,0,0.727768014059754,0,0,0,0,0,4.96E+17,11380,5203.33333333333,1.99E+16,1
"02/04/2023, 14:48:20",1,0,0,0.727768014059754,0,0,0,0,0,4.92E+17,11380,5223.33333333333,2.12E+16,1
"02/04/2023, 14:48:28",1,0,0,0.727768014059754,0,0,0,0,0,5.19E+17,11380,5241.33333333333,2.10E+16,1
"02/04/2023, 14:48:32",1,0,0,0.727768014059754,0,0,0,0,0,4.91E+17,11380,5243.33333333333,2.06E+16,1
"02/04/2023, 14:48:39",1,0,0,0.727768014059754,0,0,0,0,0,5.00E+17,11380,5245.66666666667,2.10E+16,1
"02/04/2023, 14:48:43",1,0,0,0.727768014059754,0,0,0,0,0,5.12E+17,11380,5249.33333333333,2.07E+16,1
"02/04/2023, 14:48:51",1,0,0,0.727768014059754,0,0,0,0,0,5.13E+17,11380,5251.33333333333,2.03E+16,1
"02/04/2023, 14:48:55",1,0,0,0.727768014059754,0,0,0,0,0,4.90E+17,11380,5256,2.09E+16,1
"02/04/2023, 14:49:00",1,6,6,0.728438433163534,0,0,0,0,6,4.93E+17,11386,5256.33333333333,2.07E+16,1
"02/04/2023, 14:49:02",1,7,7,0.729219696304748,0,0,0,0,7,4.93E+17,11393,5257.33333333333,2.02E+16,1
"02/04/2023, 14:49:09",1,9,9,0.729170320996316,0,0,0,0,9,4.95E+17,11402,5265.66666666667,2.12E+16,1
"02/04/2023, 14:49:14",1,14,14,0.730378416257884,0,0,0,0,14,4.98E+17,11416,5272.66666666667,2.05E+16,1
"02/04/2023, 14:49:21",1,21,21,0.72938707703069,0,0,0,0,21,5.13E+17,11437,5282.66666666667,2.07E+16,1
"02/04/2023, 14:49:27",1,37,37,0.727906571378769,0,0,0,0,37,4.98E+17,11474,5287.33333333333,2.11E+16,1
"02/04/2023, 14:49:33",1,19,19,0.727225267554163,0,0,0,0,19,4.91E+17,11493,5294.66666666667,2.01E+16,1
"02/04/2023, 14:49:38",1,12,12,0.726466753585398,0,0,0,0,12,4.87E+17,11505,5299.33333333333,2.09E+16,1
"02/04/2023, 14:49:41",1,10,10,0.725835866261398,0,0,0,0,10,5.09E+17,11515,5309,2.14E+16,1
"02/04/2023, 14:49:45",1,6,6,0.725457859560802,0,0,0,0,6,4.98E+17,11521,5314,2.10E+16,1
"02/04/2023, 14:49:52",1,0,0,0.725457859560802,0,0,0,0,0,4.96E+17,11521,5326,2.17E+16,1
"02/04/2023, 14:49:57",1,0,0,0.725457859560802,0,0,0,0,0,4.99E+17,11521,5328,2.13E+16,1
"02/04/2023, 14:50:00",1,0,0,0.725457859560802,0,0,0,0,0,4.94E+17,11521,5348.66666666667,2.12E+16,1
"02/04/2023, 14:50:06",1,0,0,0.725457859560802,0,0,0,0,0,5.08E+17,11521,5354.33333333333,2.12E+16,1
"02/04/2023, 14:50:16",1,0,0,0.725457859560802,0,0,0,0,0,4.93E+17,11521,5390.66666666667,2.08E+16,1
"02/04/2023, 14:50:23",1,0,0,0.725457859560802,0,0,0,0,0,5.15E+17,11521,5398.66666666667,2.09E+16,1
"02/04/2023, 14:50:30",1,0,0,0.725457859560802,0,0,0,0,0,5.00E+17,11521,5411,2.09E+16,1
"02/04/2023, 14:50:38",1,0,0,0.725457859560802,0,0,0,0,0,5.09E+17,11521,5428.33333333333,2.11E+16,1
"02/04/2023, 14:50:41",1,0,0,0.725457859560802,0,0,0,0,0,4.98E+17,11521,5446.33333333333,2.13E+16,1
"02/04/2023, 14:50:46",1,0,0,0.725457859560802,0,0,0,0,0,4.98E+17,11521,5457.66666666667,2.14E+16,1
"02/04/2023, 14:50:52",1,0,0,0.725457859560802,0,0,0,0,0,4.96E+17,11521,5460.66666666667,2.09E+16,1
"02/04/2023, 14:50:53",1,0,0,0.725457859560802,0,0,0,0,0,5.06E+17,11521,5479.33333333333,2.10E+16,1
"02/04/2023, 14:50:58",1,0,0,0.725457859560802,0,0,0,0,0,5.03E+17,11521,5479.33333333333,2.12E+16,1
"02/04/2023, 14:51:03",1,0,0,0.725457859560802,0,0,0,0,0,4.89E+17,11521,5484.33333333333,2.04E+16,1
"02/04/2023, 14:51:08",1,0,0,0.725457859560802,0,0,0,0,0,4.99E+17,11521,5484.33333333333,2.12E+16,1
