time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"03/12/2023, 06:49:56",3,12,12,0,0,0,0,0,12,4.89E+17,9753,3367.333333,1.74E+16,6
"03/12/2023, 06:50:04",3,3,3,0,0,0,0,0,3,5.32E+17,9756,3376.666667,1.80E+16,6
"03/12/2023, 06:50:12",3,7,7,0,0,0,0,0,7,4.70E+17,9763,3381,1.76E+16,6
"03/12/2023, 06:50:19",3,8,8,0,0,0,0,0,8,4.90E+17,9771,3387,1.66E+16,6
"03/12/2023, 06:50:23",3,2,2,0,0,0,0,0,2,4.64E+17,9773,3391,1.65E+16,6
"03/12/2023, 06:50:29",3,5,5,0,0,0,0,0,5,5.01E+17,9778,3393,1.80E+16,6
"03/12/2023, 06:50:40",3,0,0,0,0,0,0,0,0,4.69E+17,9778,3398.333333,1.73E+16,6
"03/12/2023, 06:50:52",3,22,22,0,0,0,0,0,22,5.35E+17,9800,3407.333333,1.81E+16,6
"03/12/2023, 06:50:55",3,1,1,0,0,0,0,0,1,4.73E+17,9801,3408.333333,1.75E+16,6
"03/12/2023, 06:51:03",3,4,4,0,0,0,0,0,4,5.21E+17,9805,3409.333333,1.82E+16,6
"03/12/2023, 06:51:11",3,16,16,0,0,0,0,0,16,4.70E+17,9821,3413.666667,1.77E+16,6
"03/12/2023, 06:51:18",3,1,1,0,0,0,0,0,1,5.14E+17,9822,3415.666667,1.78E+16,6
"03/12/2023, 06:51:26",3,4,4,0,0,0,0,0,4,4.82E+17,9826,3416,1.73E+16,6
"03/12/2023, 06:51:31",3,19,19,0,0,0,0,0,19,5.22E+17,9845,3418.333333,1.73E+16,6
"03/12/2023, 06:51:41",3,0,0,0,0,0,0,0,0,4.74E+17,9845,3424,1.69E+16,6
"03/12/2023, 06:51:47",3,14,14,0,0,0,0,0,14,5.24E+17,9859,3427.333333,1.78E+16,6
"03/12/2023, 06:51:52",3,12,12,0,0,0,0,0,12,5.30E+17,9871,3428.666667,1.82E+16,6
"03/12/2023, 06:52:01",3,4,4,0,0,0,0,0,4,4.67E+17,9875,3435.333333,1.77E+16,6
"03/12/2023, 06:52:08",3,8,8,0,0,0,0,0,8,5.19E+17,9883,3439.666667,1.81E+16,6
"03/12/2023, 06:52:14",3,15,15,0,0,0,0,0,15,4.87E+17,9898,3444.333333,1.74E+16,6
"03/12/2023, 06:52:20",3,8,8,0,0,0,0,0,8,5.33E+17,9906,3444.666667,1.81E+16,6
"03/12/2023, 06:52:27",3,11,11,0,0,0,0,0,11,4.74E+17,9917,3448,1.75E+16,6
"03/12/2023, 06:52:34",3,3,3,0,0,0,0,0,3,5.20E+17,9920,3451.666667,1.78E+16,6
"03/12/2023, 06:52:42",3,2,2,0,0,0,0,0,2,4.71E+17,9922,3457,1.71E+16,6
"03/12/2023, 06:52:47",3,13,13,0,0,0,0,0,13,5.29E+17,9935,3459,1.71E+16,6
"03/12/2023, 06:52:55",3,3,3,0,0,0,0,0,3,4.68E+17,9938,3467,1.77E+16,6
"03/12/2023, 06:53:03",3,5,5,0,0,0,0,0,5,5.27E+17,9943,3469.333333,1.73E+16,6
"03/12/2023, 06:53:09",3,3,3,0,0,0,0,0,3,5.19E+17,9946,3469.666667,1.86E+16,6
"03/12/2023, 06:53:13",3,6,6,0,0,0,0,0,6,4.75E+17,9952,3470.666667,1.76E+16,6
"03/12/2023, 06:53:21",3,14,14,0,0,0,0,0,14,5.25E+17,9966,3471.666667,1.84E+16,6
"03/12/2023, 06:53:28",3,0,0,0,0,0,0,0,0,4.74E+17,9966,3474,1.74E+16,6
"03/12/2023, 06:53:33",3,0,0,0,0,0,0,0,0,5.20E+17,9966,3474,1.78E+16,6
"03/12/2023, 06:53:38",3,0,0,0,0,0,0,0,0,5.31E+17,9966,3477.666667,1.73E+16,6
"03/12/2023, 06:53:45",3,0,0,0,0,0,0,0,0,5.24E+17,9966,3482,1.72E+16,6
"03/12/2023, 06:53:52",3,0,0,0,0,0,0,0,0,4.67E+17,9966,3491,1.77E+16,6
"03/12/2023, 06:54:00",3,0,0,0,0,0,0,0,0,5.20E+17,9966,3500.666667,1.74E+16,6
"03/12/2023, 06:54:07",3,0,0,0,0,0,0,0,0,4.99E+17,9966,3507.666667,1.84E+16,6
"03/12/2023, 06:54:11",3,0,0,0,0,0,0,0,0,4.67E+17,9966,3513,1.75E+16,6
"03/12/2023, 06:54:17",3,0,0,0,0,0,0,0,0,5.37E+17,9966,3517.333333,1.75E+16,6
"03/12/2023, 06:54:26",3,0,0,0,0,0,0,0,0,4.89E+17,9966,3525.666667,1.74E+16,6
"03/12/2023, 06:54:30",3,0,0,0,0,0,0,0,0,5.19E+17,9966,3529,1.79E+16,6
"03/12/2023, 06:54:42",3,0,0,0,0,0,0,0,0,5.34E+17,9966,3542.333333,1.76E+16,6
"03/12/2023, 06:54:55",3,2920,0,0,0,0,0,0,2920,5.32E+17,12886,3552,1.71E+16,6
"03/12/2023, 06:55:09",3,12848,2920,0,0,0,0,0,12848,4.72E+17,19904,3647.666667,1.81E+16,6
"03/12/2023, 06:55:15",3,12858,9938,0,0,0,0,0,12858,5.15E+17,12896,3648.333333,1.71E+16,6
"03/12/2023, 06:55:19",3,574,-10,0,0,0,0,0,574,5.08E+17,13470,3565.666667,1.60E+16,6
"03/12/2023, 06:55:29",3,16352,6424,0,0,0,0,0,16352,5.10E+17,19904,3648.333333,1.85E+16,6
"03/12/2023, 06:55:37",3,14026,9938,0,0,0,0,0,14026,5.09E+17,14064,3648.333333,1.70E+16,6
"03/12/2023, 06:55:46",3,3504,3504,0,0,0,0,0,3504,5.23E+17,9976,3648.333333,1.81E+16,6
"03/12/2023, 06:55:49",3,0,0,0,0,0,0,0,0,4.72E+17,9976,3648.333333,1.80E+16,6
"03/12/2023, 06:55:54",3,0,0,0,0,0,0,0,0,5.03E+17,9976,3648.333333,1.79E+16,6
"03/12/2023, 06:55:59",3,0,0,0,0,0,0,0,0,5.24E+17,9976,3648.333333,1.72E+16,6
"03/12/2023, 06:56:05",3,0,0,0,0,0,0,0,0,4.67E+17,9976,3648.333333,1.81E+16,6
"03/12/2023, 06:56:13",3,0,0,0,0,0,0,0,0,5.35E+17,9976,3648.333333,1.74E+16,6
"03/12/2023, 06:56:19",3,0,0,0,0,0,0,0,0,5.06E+17,9976,3648.333333,1.75E+16,6
"03/12/2023, 06:56:27",3,0,0,0,0,0,0,0,0,5.12E+17,9976,3654.666667,1.71E+16,6
"03/12/2023, 06:56:33",3,0,0,0,0,0,0,0,0,4.69E+17,9976,3654.666667,1.78E+16,6
"03/12/2023, 06:56:42",3,0,0,0,0,0,0,0,0,5.32E+17,9976,3657.333333,1.75E+16,6
"03/12/2023, 06:56:54",3,11,11,0,0,0,0,0,11,5.17E+17,9987,3663,1.80E+16,6
"03/12/2023, 06:57:03",3,2,2,0,0,0,0,0,2,5.20E+17,9989,3667,1.82E+16,6
"03/12/2023, 06:57:10",3,7,7,0,0,0,0,0,7,4.73E+17,9996,3670,1.81E+16,6
"03/12/2023, 06:57:16",3,2,2,0,0,0,0,0,2,5.30E+17,9998,3670.666667,1.84E+16,6
"03/12/2023, 06:57:22",3,7,7,0,0,0,0,0,7,5.25E+17,10005,3670.666667,1.80E+16,6
"03/12/2023, 06:57:29",3,9,9,0,0,0,0,0,9,5.23E+17,10014,3675,1.89E+16,6
"03/12/2023, 06:57:40",3,7,7,0,0,0,0,0,7,4.90E+17,10021,3682,1.79E+16,6
"03/12/2023, 06:57:46",3,0,0,0,0,0,0,0,0,5.26E+17,10021,3682,1.86E+16,6
"03/12/2023, 06:57:52",3,0,0,0,0,0,0,0,0,4.96E+17,10021,3683,1.79E+16,6
"03/12/2023, 06:57:58",3,0,0,0,0,0,0,0,0,5.16E+17,10021,3687.333333,1.88E+16,6
"03/12/2023, 06:58:04",3,0,0,0,0,0,0,0,0,4.73E+17,10021,3694.333333,1.84E+16,6
"03/12/2023, 06:58:15",3,0,0,0,0,0,0,0,0,5.36E+17,10021,3701.333333,1.77E+16,6
"03/12/2023, 06:58:22",3,0,0,0,0,0,0,0,0,5.17E+17,10021,3702,1.79E+16,6
"03/12/2023, 06:58:27",3,0,0,0,0,0,0,0,0,5.35E+17,10021,3704.666667,1.80E+16,6
"03/12/2023, 06:58:32",3,0,0,0,0,0,0,0,0,5.36E+17,10021,3706,1.88E+16,6
"03/12/2023, 06:58:41",3,0,0,0,0,0,0,0,0,4.77E+17,10021,3708.666667,1.79E+16,6
"03/12/2023, 06:58:48",3,0,0,0,0,0,0,0,0,5.14E+17,10021,3713.666667,1.83E+16,6
"03/12/2023, 06:58:56",3,0,0,0,0,0,0,0,0,5.27E+17,10021,3721.333333,1.79E+16,6
"03/12/2023, 06:59:02",3,0,0,0,0,0,0,0,0,5.26E+17,10021,3724.333333,1.87E+16,6
"03/12/2023, 06:59:07",3,0,0,0,0,0,0,0,0,4.74E+17,10021,3729.333333,1.87E+16,6
"03/12/2023, 06:59:13",3,0,0,0,0,0,0,0,0,4.72E+17,10021,3731.666667,1.82E+16,6
"03/12/2023, 06:59:24",3,0,0,0,0,0,0,0,0,5.23E+17,10021,3736.333333,1.82E+16,6
"03/12/2023, 06:59:32",3,0,0,0,0,0,0,0,0,5.30E+17,10021,3739.666667,1.83E+16,6
"03/12/2023, 06:59:37",3,0,0,0,0,0,0,0,0,5.27E+17,10021,3741,1.76E+16,6
"03/12/2023, 06:59:45",3,0,0,0,0,0,0,0,0,5.16E+17,10021,3751,1.81E+16,6
"03/12/2023, 06:59:50",3,0,0,0,0,0,0,0,0,5.33E+17,10021,3755.333333,1.77E+16,6
"03/12/2023, 06:59:58",3,0,0,0,0,0,0,0,0,4.99E+17,10021,3759.333333,1.87E+16,6
"03/12/2023, 07:00:02",3,0,0,0,0,0,0,0,0,4.90E+17,10021,3764.333333,1.87E+16,6
"03/12/2023, 07:00:07",3,0,0,0,0,0,0,0,0,4.76E+17,10021,3767,1.92E+16,6
"03/12/2023, 07:00:13",3,5,5,0,0,0,0,0,5,4.74E+17,10026,3774.666667,1.88E+16,6
"03/12/2023, 07:00:17",3,7,7,0,0,0,0,0,7,5.13E+17,10033,3774.666667,1.77E+16,6
"03/12/2023, 07:00:22",3,13,13,0,0,0,0,0,13,4.96E+17,10046,3774.666667,1.91E+16,6
"03/12/2023, 07:00:28",3,7,7,0,0,0,0,0,7,4.73E+17,10053,3774.666667,1.85E+16,6
"03/12/2023, 07:00:32",3,8,8,0,0,0,0,0,8,5.33E+17,10061,3775,1.81E+16,6
"03/12/2023, 07:00:34",3,13,13,0,0,0,0,0,13,5.15E+17,10074,3775,1.92E+16,6
"03/12/2023, 07:00:39",3,8,8,0,0,0,0,0,8,4.63E+17,10082,3775,1.85E+16,6
"03/12/2023, 07:00:44",3,8,8,0,0,0,0,0,8,5.28E+17,10090,3775,1.92E+16,6
"03/12/2023, 07:00:47",3,6,6,0,0,0,0,0,6,4.62E+17,10096,3775,1.91E+16,6
"03/12/2023, 07:00:52",3,10,10,0,0,0,0,0,10,5.24E+17,10106,3775,1.92E+16,6
"03/12/2023, 07:00:57",3,12,12,0,0,0,0,0,12,4.71E+17,10118,3775,1.87E+16,6
"03/12/2023, 07:01:01",3,12,12,0,0,0,0,0,12,4.73E+17,10130,3775.333333,1.83E+16,6
"03/12/2023, 07:01:03",3,0,0,0,0,0,0,0,0,4.75E+17,10130,3775.333333,1.82E+16,6
"03/12/2023, 07:01:08",3,0,0,0,0,0,0,0,0,5.31E+17,10130,3775.333333,1.83E+16,6
"03/12/2023, 07:01:38",3,0,0,0,0,0,0,0,0,5.00E+17,10130,3776,1.82E+16,6
"03/12/2023, 07:01:49",3,230,230,0,0,0,0,0,230,4.60E+17,10360,3854.666667,1.83E+16,6
"03/12/2023, 07:02:00",3,0,0,0,0,0,0,0,0,5.33E+17,10360,3854.666667,1.86E+16,6
"03/12/2023, 07:02:04",3,0,0,0,0,0,0,0,0,5.26E+17,10360,3857.333333,1.83E+16,6
"03/12/2023, 07:02:06",3,0,0,0,0,0,0,0,0,5.36E+17,10360,3859.666667,1.86E+16,6
"03/12/2023, 07:02:12",3,7,7,0,0.009821401,1.041068524,9.65E-05,0.010224752,7,4.95E+17,10367,3880.333333,1.88E+16,6
"03/12/2023, 07:02:16",3,51,51,0,0,0,0,0,51,4.66E+17,10418,3896,1.92E+16,6
"03/12/2023, 07:02:20",3,19,19,0,0,0,0,0,19,5.24E+17,10437,3907.333333,1.95E+16,6
"03/12/2023, 07:02:26",3,53,53,0,0,0,0,0,53,4.68E+17,10490,3923.333333,1.95E+16,6
"03/12/2023, 07:02:30",3,28,28,0,0,0,0,0,28,4.71E+17,10518,3940.333333,1.86E+16,6
"03/12/2023, 07:02:35",3,48,48,0,0,0,0,0,48,5.31E+17,10566,3954.333333,1.87E+16,6
"03/12/2023, 07:02:40",3,51,51,0,0,0,0,0,51,5.21E+17,10617,3972.333333,1.86E+16,6
"03/12/2023, 07:02:46",3,26,26,0,0,0,0,0,26,5.14E+17,10643,3985.333333,1.89E+16,6
"03/12/2023, 07:02:51",3,19,19,0,0,0,0,0,19,5.29E+17,10662,3993.666667,1.94E+16,6
"03/12/2023, 07:02:58",3,52,52,0,0,0,0,0,52,5.22E+17,10714,4015.333333,1.99E+16,6
"03/12/2023, 07:03:04",3,39,39,0,0,0,0,0,39,4.69E+17,10753,4024,1.94E+16,6
"03/12/2023, 07:03:08",3,25,25,0,0,0,0,0,25,5.37E+17,10778,4040,1.98E+16,6
"03/12/2023, 07:03:14",3,21,21,0,0,0,0,0,21,5.01E+17,10799,4053,1.89E+16,6
"03/12/2023, 07:03:21",3,44,44,0,0,0,0,0,44,5.08E+17,10843,4068.666667,2.02E+16,6
"03/12/2023, 07:03:26",3,22,22,0,0,0,0,0,22,4.69E+17,10865,4070.333333,1.92E+16,6
"03/12/2023, 07:03:30",3,35,35,0,0,0,0,0,35,4.97E+17,10900,4070.333333,2.00E+16,6
"03/12/2023, 07:03:37",3,19,19,0,0,0,0,0,19,4.70E+17,10919,4088.666667,1.97E+16,6
"03/12/2023, 07:03:46",3,31,31,0,0,0,0,0,31,5.31E+17,10950,4088.666667,2.04E+16,6
"03/12/2023, 07:03:53",3,35,35,0,0,0,0,0,35,4.69E+17,10985,4088.666667,2.04E+16,6
"03/12/2023, 07:04:01",3,23,23,0,0,0,0,0,23,4.91E+17,11008,4088.666667,1.99E+16,6
"03/12/2023, 07:04:11",3,0,0,0,0,0,0,0,0,5.33E+17,11008,4088.666667,1.97E+16,6
"03/12/2023, 07:04:15",3,40,40,0,0,0,0,0,40,5.33E+17,11048,4088.666667,2.04E+16,6
"03/12/2023, 07:04:24",3,15,15,0,0,0,0,0,15,4.80E+17,11063,4094,2.01E+16,6
"03/12/2023, 07:04:31",3,0,0,0,0,0,0,0,0,4.88E+17,11063,4094,2.03E+16,6
"03/12/2023, 07:04:36",3,0,0,0,0,0,0,0,0,5.20E+17,11063,4095,1.93E+16,6
"03/12/2023, 07:05:06",3,5256,0,0,0,0,0,0,5256,5.15E+17,16319,4095,1.61E+16,6
"03/12/2023, 07:05:37",3,0,0,0,0,0,0,0,0,4.95E+17,11063,4097.333333,2.01E+16,6
"03/12/2023, 07:05:56",3,0,0,0,0,0,0,0,0,5.28E+17,11063,4107,2.03E+16,6
"03/12/2023, 07:06:06",3,0,0,0,0,0,0,0,0,4.70E+17,11063,4107,2.07E+16,6
"03/12/2023, 07:06:20",3,0,0,0,0,0,0,0,0,4.76E+17,11063,4126.666667,2.04E+16,6
"03/12/2023, 07:06:30",3,0,0,0,0,0,0,0,0,4.67E+17,11063,4136.333333,2.01E+16,6
"03/12/2023, 07:06:38",3,0,0,0,0,0,0,0,0,5.25E+17,11063,4140.333333,2.13E+16,6
"03/12/2023, 07:06:45",3,0,0,0,0,0,0,0,0,4.95E+17,11063,4146.666667,1.95E+16,6
"03/12/2023, 07:06:51",3,0,0,0,0,0,0,0,0,5.31E+17,11063,4153.333333,2.07E+16,6
"03/12/2023, 07:06:57",3,0,0,0,0,0,0,0,0,4.67E+17,11063,4157.333333,2.06E+16,6
"03/12/2023, 07:07:03",3,0,0,0,0,0,0,0,0,5.10E+17,11063,4160,2.02E+16,6
"03/12/2023, 07:07:08",3,0,0,0,0,0,0,0,0,5.33E+17,11063,4166,2.00E+16,6
"03/12/2023, 07:07:11",3,0,0,0,0,0,0,0,0,5.21E+17,11063,4168.666667,2.10E+16,6
"03/12/2023, 07:07:18",3,0,0,0,0,0,0,0,0,4.71E+17,11063,4183.333333,2.03E+16,6
"03/12/2023, 07:07:21",3,0,0,0,0,0,0,0,0,5.28E+17,11063,4187.333333,1.99E+16,6
"03/12/2023, 07:07:25",3,0,0,0,0,0,0,0,0,4.68E+17,11063,4187.333333,2.04E+16,6
"03/12/2023, 07:07:30",3,0,0,0,0,0,0,0,0,4.70E+17,11063,4196,2.01E+16,6
"03/12/2023, 07:07:38",3,11,11,0,0,0,0,0,11,5.27E+17,11074,4207,2.02E+16,6
"03/12/2023, 07:07:45",3,22,22,0,0,0,0,0,22,5.22E+17,11096,4217.333333,2.04E+16,6
"03/12/2023, 07:07:50",3,10,10,0,0,0,0,0,10,5.22E+17,11106,4222.666667,2.04E+16,6
"03/12/2023, 07:07:54",3,13,13,0,0,0,0,0,13,5.32E+17,11119,4234.333333,2.00E+16,6
"03/12/2023, 07:08:00",3,2,2,0,0,0,0,0,2,5.05E+17,11121,4237.666667,2.04E+16,6
"03/12/2023, 07:08:03",3,16,16,0,0,0,0,0,16,5.32E+17,11137,4238.333333,2.01E+16,6
"03/12/2023, 07:08:06",3,7,7,0,0,0,0,0,7,5.15E+17,11144,4242.666667,2.09E+16,6
"03/12/2023, 07:08:12",3,19,19,0,0,0,0,0,19,4.62E+17,11163,4256,2.01E+16,6
"03/12/2023, 07:08:16",3,15,15,0,0,0,0,0,15,4.69E+17,11178,4268,2.12E+16,6
"03/12/2023, 07:08:22",3,29,29,0,0,0,0,0,29,5.21E+17,11207,4279,2.12E+16,6
"03/12/2023, 07:08:30",3,7,7,0,0,0,0,0,7,4.66E+17,11214,4288.666667,2.04E+16,6
"03/12/2023, 07:08:35",3,8,8,0,0,0,0,0,8,4.81E+17,11222,4289,2.01E+16,6
"03/12/2023, 07:08:44",3,3,3,0,0,0,0,0,3,5.17E+17,11225,4300.333333,2.17E+16,6
"03/12/2023, 07:08:49",3,25,25,0,0,0,0,0,25,4.99E+17,11250,4300.333333,2.14E+16,6
"03/12/2023, 07:08:54",3,37,37,0,0,0,0,0,37,4.66E+17,11287,4300.333333,2.06E+16,6
"03/12/2023, 07:09:08",3,9,9,0,0,0,0,0,9,5.02E+17,11296,4310,2.09E+16,6
"03/12/2023, 07:09:16",3,25,25,0,0,0,0,0,25,5.27E+17,11321,4310,2.16E+16,6
"03/12/2023, 07:09:24",3,19,19,0,0,0,0,0,19,5.09E+17,11340,4310,2.08E+16,6
"03/12/2023, 07:09:31",3,0,0,0,0,0,0,0,0,5.27E+17,11340,4310,2.13E+16,6
"03/12/2023, 07:09:36",3,0,0,0,0,0,0,0,0,5.26E+17,11340,4310,2.17E+16,6
"03/12/2023, 07:09:40",3,31,31,0,0,0,0,0,31,4.77E+17,11371,4310,2.09E+16,6
"03/12/2023, 07:12:55",3,3387,467,0,0,0,0,0,3387,4.82E+17,14758,4589.666667,1.94E+16,6
"03/12/2023, 07:13:28",3,0,0,0,0,0,0,0,0,5.25E+17,11838,4592.666667,2.09E+16,6
"03/12/2023, 07:13:33",3,0,0,0,0,0,0,0,0,4.92E+17,11838,4596.333333,2.11E+16,6
"03/12/2023, 07:13:39",3,8,8,0,0,0,0,0,8,4.75E+17,11846,4609,2.13E+16,6
"03/12/2023, 07:13:45",3,14,14,0,0,0,0,0,14,4.74E+17,11860,4625,2.10E+16,6
"03/12/2023, 07:13:53",3,33,33,0,0,0,0,0,33,5.25E+17,11893,4638.666667,2.09E+16,6
"03/12/2023, 07:14:02",3,39,39,0,0,0,0,0,39,5.23E+17,11932,4651.333333,2.13E+16,6
"03/12/2023, 07:14:07",3,8,8,0,0,0,0,0,8,5.23E+17,11940,4657,2.17E+16,6
"03/12/2023, 07:14:12",3,39,39,0,0,0,0,0,39,4.74E+17,11979,4665,2.12E+16,6
"03/12/2023, 07:14:19",3,10,10,0,0,0,0,0,10,5.31E+17,11989,4672.666667,2.15E+16,6
"03/12/2023, 07:14:29",3,30,30,0,0,0,0,0,30,4.73E+17,12019,4687.666667,2.18E+16,6
"03/12/2023, 07:14:36",3,17,17,0,0,0,0,0,17,4.75E+17,12036,4691.333333,2.10E+16,6
"03/12/2023, 07:14:53",3,18,18,0,0,0,0,0,18,4.75E+17,12054,4701.666667,2.17E+16,6
"03/12/2023, 07:15:05",3,9,9,0,0,0,0,0,9,5.18E+17,12063,4709.666667,2.11E+16,6
"03/12/2023, 07:15:16",3,20,20,0,0,0,0,0,20,5.18E+17,12083,4712.333333,2.14E+16,6
"03/12/2023, 07:15:28",3,20,20,0,0,0,0,0,20,5.25E+17,12103,4712.333333,2.20E+16,6
"03/12/2023, 07:15:33",3,25,25,0,0,0,0,0,25,4.87E+17,12128,4712.333333,2.20E+16,6
"03/12/2023, 07:15:42",3,0,0,0,0,0,0,0,0,5.08E+17,12128,4712.333333,2.16E+16,6
"03/12/2023, 07:15:53",3,12,12,0,0,0,0,0,12,4.97E+17,12140,4712.666667,2.22E+16,6
"03/12/2023, 07:16:00",3,16,16,0,0,0,0,0,16,4.72E+17,12156,4712.666667,2.17E+16,6
"03/12/2023, 07:16:28",3,2527,191,0,0,0,0,0,2527,4.64E+17,14683,4766.666667,1.95E+16,6
"03/12/2023, 07:16:51",3,8,8,0,0,0,0,0,8,4.69E+17,12355,4784,2.14E+16,6
"03/12/2023, 07:16:55",3,16,16,0,0,0,0,0,16,4.69E+17,12371,4784.666667,2.18E+16,6
"03/12/2023, 07:17:02",3,0,0,0,0,0,0,0,0,5.23E+17,12371,4786.666667,2.22E+16,6
"03/12/2023, 07:17:05",3,21,21,0,0.008983163,0.952215317,8.07E-05,0.008553906,21,4.75E+17,12392,4789.333333,2.09E+16,6
"03/12/2023, 07:17:14",3,17,17,0,0,0,0,0,17,5.21E+17,12409,4802,2.15E+16,6
"03/12/2023, 07:17:20",3,0,0,0,0,0,0,0,0,5.26E+17,12409,4803.333333,2.20E+16,6
"03/12/2023, 07:17:23",3,6,6,0,0,0,0,0,6,4.73E+17,12415,4804.666667,2.14E+16,6
"03/12/2023, 07:17:28",3,0,0,0,0,0,0,0,0,4.71E+17,12415,4810.666667,2.20E+16,6
"03/12/2023, 07:17:34",3,8,8,0,0,0,0,0,8,5.28E+17,12423,4814.333333,2.24E+16,6
"03/12/2023, 07:17:48",3,38,38,0,0,0,0,0,38,5.00E+17,12461,4828.666667,2.22E+16,6
"03/12/2023, 07:17:53",3,4,4,0,0,0,0,0,4,5.24E+17,12465,4830,2.29E+16,6
"03/12/2023, 07:18:13",3,6,6,0,0,0,0,0,6,4.96E+17,12471,4843,2.22E+16,6
"03/12/2023, 07:18:32",3,25,25,0,0,0,0,0,25,5.24E+17,12496,4854.666667,2.21E+16,6
"03/12/2023, 07:18:43",3,6,6,0,0,0,0,0,6,5.27E+17,12502,4860,2.24E+16,6
"03/12/2023, 07:18:54",3,39,39,0,0,0,0,0,39,4.72E+17,12541,4870,2.19E+16,6
"03/12/2023, 07:19:10",3,4,4,0,0,0,0,0,4,5.26E+17,12545,4875.333333,2.27E+16,6
"03/12/2023, 07:19:22",3,9,9,0,0,0,0,0,9,4.76E+17,12554,4876.666667,2.23E+16,6
"03/12/2023, 07:19:28",3,15,15,0,0,0,0,0,15,5.29E+17,12569,4876.666667,2.22E+16,6
"03/12/2023, 07:19:41",3,21,21,0,0,0,0,0,21,5.32E+17,12590,4881.333333,2.25E+16,6
"03/12/2023, 07:19:44",3,9,9,0,0,0,0,0,9,5.31E+17,12599,4881.333333,2.19E+16,6
"03/12/2023, 07:19:57",3,5922,82,0,0,0,0,0,5922,4.91E+17,18521,4884.333333,1.88E+16,6
"03/12/2023, 07:20:56",3,0,0,0,0,0,0,0,0,5.03E+17,12681,4894,2.21E+16,6
"03/12/2023, 07:21:20",3,461,461,0,0,0,0,0,461,4.73E+17,13142,5054,2.27E+16,6
"03/12/2023, 07:21:37",3,63,63,0,0,0,0,0,63,4.68E+17,13205,5075.333333,2.26E+16,6
"03/12/2023, 05:22:38",5,452,451,0,0,0,0,0,451,490150775.1,451,7185.333333,9.43E+15,6
"03/12/2023, 05:23:35",5,71,71,0,0,0,0,0,71,3.73E+17,547,1445.333333,1.67E+16,6
"03/12/2023, 05:23:46",5,30,30,0,0,0,0,0,30,4.80E+17,577,1453.333333,1.51E+16,6
"03/12/2023, 05:23:58",5,38,38,0,0,0,0,0,38,5.26E+17,615,1464,1.66E+16,6
"03/12/2023, 05:24:01",5,15,15,0,0,0,0,0,15,4.96E+17,630,1468.333333,1.83E+16,6
"03/12/2023, 05:24:09",5,23,23,0,0,0,0,0,23,5.02E+17,653,1476.666667,1.81E+16,6
"03/12/2023, 05:24:12",5,14,14,0,0,0,0,0,14,5.11E+17,667,1479.666667,1.65E+16,6
"03/12/2023, 05:24:16",5,1,1,0,0,0,0,0,1,4.45E+17,668,1482.666667,2.28E+16,6
"03/12/2023, 05:24:26",5,0,0,0,0,0,0,0,0,4.76E+17,668,1496.333333,2.26E+16,6
"03/12/2023, 05:24:26",5,0,0,0,0,0,0,0,0,4.89E+17,668,1497,1.89E+16,6
"03/12/2023, 05:24:32",5,0,0,0,0,0,0,0,0,4.26E+17,668,1504,1.90E+16,6
"03/12/2023, 05:24:41",5,0,0,0,0,0,0,0,0,4.52E+17,668,1517.666667,1.86E+16,6
"03/12/2023, 05:24:45",5,0,0,0,0,0,0,0,0,5.19E+17,668,1520.333333,2.34E+16,6
"03/12/2023, 05:24:48",5,0,0,0,0,0,0,0,0,5.01E+17,668,1523,1.84E+16,6
"03/12/2023, 05:24:52",5,0,0,0,0,0,0,0,0,4.75E+17,668,1529.333333,1.72E+16,6
"03/12/2023, 05:24:54",5,0,0,0,0,0,0,0,0,5.58E+17,668,1533,1.89E+16,6
"03/12/2023, 05:25:08",5,0,0,0,0,0,0,0,0,4.37E+17,668,1539,2.04E+16,6
"03/12/2023, 05:25:20",5,0,0,0,0,0,0,0,0,4.55E+17,668,1547.333333,1.77E+16,6
"03/12/2023, 05:25:36",5,0,0,0,0,0,0,0,0,4.37E+17,668,1558.333333,1.93E+16,6
"03/12/2023, 05:25:40",5,0,0,0,0,0,0,0,0,5.10E+17,668,1561.666667,2.03E+16,6
"03/12/2023, 05:25:59",5,0,0,0,0,0,0,0,0,4.83E+17,668,1574.666667,1.91E+16,6
"03/12/2023, 05:25:59",5,0,0,0,0,0,0,0,0,4.28E+17,668,1576.666667,2.30E+16,6
"03/12/2023, 05:29:52",5,0,0,0,0,0,0,0,0,5.63E+17,668,2017.333333,2.09E+16,6
"03/12/2023, 05:29:53",5,0,0,0,0,0,0,0,0,5.20E+17,668,2030.333333,1.92E+16,6
"03/12/2023, 05:29:53",5,0,0,0,0,0,0,0,0,4.22E+17,668,2035,2.07E+16,6
"03/12/2023, 05:29:53",5,5,5,0,0,0,0,0,5,5.05E+17,673,2042,1.73E+16,6
"03/12/2023, 05:29:53",5,16,16,0,0,0,0,0,16,4.89E+17,689,2043.333333,2.03E+16,6
"03/12/2023, 05:29:53",5,15,15,0,0,0,0,0,15,5.42E+17,704,2052,1.88E+16,6
"03/12/2023, 05:29:53",5,7,7,0,0,0,0,0,7,5.04E+17,711,2052,1.97E+16,6
