time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"11/15/2022, 08:38:43",10,0,0,0,0.359490628,38.10600656,0.147058824,15.58823529,0,5.79E+17,34,1416,2.51E+17,4
"11/15/2022, 08:39:18",10,1,0,0,0.506640397,53.70388209,0.529411765,56.11764706,1,5.10E+17,34,1432,2.07E+17,4
"11/15/2022, 08:39:40",10,0,0,0,0.615457455,65.23849022,0.5,53,0,4.67E+17,34,1445.4,2.37E+17,4
"11/15/2022, 08:40:05",10,0,0,0,0,0,0,0,0,4.96E+17,34,1458,2.67E+17,4
"11/15/2022, 08:40:38",10,1,1,0,0,0,0,0,1,4.43E+17,35,1471.6,1.91E+17,4
"11/15/2022, 08:40:46",10,1,1,0,0,0,0,0,1,3.88E+17,36,1479.6,2.14E+17,4
"11/15/2022, 08:40:52",10,1,1,0,0,0,0,0,1,4.65E+17,37,1483.8,1.99E+17,4
"11/15/2022, 08:41:12",10,0,0,0,0,0,0,0,0,4.33E+17,37,1492,2.24E+17,4
"11/15/2022, 08:41:33",10,0,0,0,0,0,0,0,0,4.51E+17,37,1503.6,2.08E+17,4
"11/15/2022, 08:41:54",10,0,0,0,0.276724731,29.33282145,0.081081081,8.594594595,0,4.83E+17,37,1516,2.08E+17,4
"11/15/2022, 08:42:30",10,0,0,0,0,0,0,0,0,5.11E+17,37,1536.6,2.10E+17,4
"11/15/2022, 08:42:57",10,0,0,0,0,0,0,0,0,4.62E+17,37,1547.2,2.72E+17,4
"11/15/2022, 08:43:20",10,0,0,0,0,0,0,0,0,4.64E+17,37,1555.4,2.64E+17,4
"11/15/2022, 08:43:40",10,0,0,0,0,0,0,0,0,5.02E+17,37,1565.8,2.42E+17,4
"11/15/2022, 08:43:48",10,0,0,0,0,0,0,0,0,5.66E+17,37,1569,2.78E+17,4
"11/15/2022, 08:44:04",10,0,0,0,0,0,0,0,0,4.86E+17,37,1575.4,2.80E+17,4
"11/15/2022, 08:44:30",10,0,0,0,0,0,0,0,0,4.61E+17,37,1586,2.69E+17,4
"11/15/2022, 08:44:51",10,1,1,0,0,0,0,0,1,5.19E+17,38,1596.6,2.62E+17,4
"11/15/2022, 08:45:00",10,0,0,0,0,0,0,0,0,4.53E+17,38,1604.4,2.62E+17,4
"11/15/2022, 08:45:17",10,0,0,0,0,0,0,0,0,4.99E+17,38,1613.6,2.84E+17,4
"11/15/2022, 08:45:24",10,0,0,0,0,0,0,0,0,4.99E+17,38,1617.6,2.02E+17,4
"11/15/2022, 08:45:58",10,0,0,0,0,0,0,0,0,4.97E+17,38,1627.6,2.02E+17,4
"11/15/2022, 08:46:18",10,0,0,0,0,0,0,0,0,4.36E+17,38,1637.8,2.26E+17,4
"11/15/2022, 08:46:31",10,1,1,0,0,0,0,0,1,4.09E+17,39,1643.2,2.52E+17,4
"11/15/2022, 08:46:51",10,0,0,0,0,0,0,0,0,4.41E+17,39,1651.2,2.89E+17,4
"11/15/2022, 08:47:20",10,0,0,0,0,0,0,0,0,5.05E+17,39,1662.6,2.42E+17,4
"11/15/2022, 08:47:32",10,0,0,0,0,0,0,0,0,5.16E+17,39,1667,2.71E+17,4
"11/15/2022, 08:47:50",10,1,1,0,0,0,0,0,1,5.01E+17,40,1676.2,2.96E+17,4
"11/15/2022, 08:48:13",10,0,0,0,0,0,0,0,0,4.41E+17,40,1685.2,2.96E+17,4
"11/15/2022, 08:48:47",10,0,0,0,0,0,0,0,0,4.57E+17,40,1694.8,2.18E+17,4
"11/15/2022, 08:49:13",10,0,0,0,0,0,0,0,0,5.70E+17,40,1704.8,2.18E+17,4
"11/15/2022, 08:49:34",10,0,0,0,0,0,0,0,0,4.95E+17,40,1714.4,2.42E+17,4
"11/15/2022, 08:50:18",10,0,0,0,0,0,0,0,0,5.03E+17,40,1722.6,3.00E+17,4
"11/15/2022, 08:50:37",10,0,0,0,0,0,0,0,0,5.24E+17,40,1731.8,2.31E+17,4
"11/15/2022, 08:50:53",10,0,0,0,0,0,0,0,0,4.65E+17,40,1741,2.60E+17,4
"11/15/2022, 08:51:04",10,0,0,0,0,0,0,0,0,4.23E+17,40,1745.2,2.07E+17,4
"11/15/2022, 08:51:21",10,1,1,0,0,0,0,0,1,5.47E+17,41,1754.8,2.10E+17,4
"11/15/2022, 08:51:28",10,41,32,0,3.912779885,414.7546679,3.268292683,346.4390244,41,3.35E+17,82,2833.4,3.20E+17,4
"11/15/2022, 08:51:46",10,46,37,0,3.873638968,410.6057306,3.08045977,326.5287356,46,4.46E+17,87,2838.6,3.18E+17,4
"11/15/2022, 08:52:06",10,49,37,0,3.956205322,419.3577641,3.011111111,319.1777778,49,5.34E+17,90,2846.2,2.69E+17,4
"11/15/2022, 08:52:33",10,49,38,0,3.953250818,419.0445867,3.08988764,327.5280899,49,5.47E+17,89,2857.6,3.05E+17,4
"11/15/2022, 08:52:49",10,1,2,0,3.494618656,370.4295775,0.033333333,3.533333333,1,4.44E+17,90,2859.8,2.52E+17,4
"11/15/2022, 08:53:16",10,50,41,0,3.92184891,415.7159845,3.033333333,321.5333333,50,5.38E+17,90,2867,3.12E+17,4
"11/15/2022, 08:53:36",10,53,42,0,4.161956197,441.1673568,2.935483871,311.1612903,53,5.37E+17,93,2874.4,2.99E+17,4
"11/15/2022, 08:53:49",10,1,1,0,4.291657643,454.9157102,0.031914894,3.382978723,1,4.67E+17,94,2878.6,3.03E+17,4
"11/15/2022, 08:54:11",10,5,2,0,4.558016038,483.1497,0,0,5,4.73E+17,99,2888,2.88E+17,4
"11/15/2022, 08:54:39",10,4,2,0,4.891960483,518.5478112,0.009708738,1.029126214,4,5.65E+17,103,2897,2.45E+17,4
"11/15/2022, 08:54:54",10,2,2,0,4.845658152,513.6397642,0.019047619,2.019047619,2,4.53E+17,105,2903,2.66E+17,4
"11/15/2022, 08:55:29",10,0,0,0,4.745472859,503.0201231,0.009708738,1.029126214,0,5.37E+17,103,2918,2.51E+17,4
"11/15/2022, 08:55:49",10,0,0,0,4.917867206,521.2939238,0.029126214,3.087378641,0,5.26E+17,103,2928.2,3.25E+17,4
"11/15/2022, 08:55:59",10,0,0,0,4.91595072,521.0907763,0.009708738,1.029126214,0,4.66E+17,103,2932.6,3.01E+17,4
"11/15/2022, 08:57:11",10,0,1,0,3.510388623,372.101194,0.02,2.12,0,5.03E+17,100,2958.8,2.53E+17,4
"11/15/2022, 08:57:32",10,1,1,0,3.494153533,370.3802745,0.02970297,3.148514851,1,5.44E+17,101,2965.4,2.81E+17,4
"11/15/2022, 08:57:47",10,2,3,0,3.09488872,328.0582043,0.009708738,1.029126214,2,4.22E+17,103,2972.4,2.68E+17,4
"11/15/2022, 08:58:13",10,0,0,0,3.102567975,328.8722054,0.038834951,4.116504854,0,5.46E+17,103,2978.8,2.64E+17,4
"11/15/2022, 08:58:45",10,2,2,0,3.078133919,326.2821954,0.076190476,8.076190476,2,5.31E+17,105,2989.4,2.73E+17,4
"11/15/2022, 08:58:58",10,0,0,0,3.066509392,325.0499956,0.019047619,2.019047619,0,5.35E+17,105,2995.2,2.81E+17,4
"11/15/2022, 08:59:13",10,0,0,0,3.163667367,335.3487409,0.028571429,3.028571429,0,4.77E+17,105,3003.6,3.24E+17,4
"11/15/2022, 09:00:30",10,0,0,0,2.437333391,258.3573395,0,0,0,4.92E+17,102,3035,2.62E+17,4
"11/15/2022, 09:01:08",10,0,0,0,2.437333391,258.3573395,0,0,0,4.97E+17,102,3046,2.95E+17,4
"11/15/2022, 09:01:46",10,0,0,0,2.441312714,258.7791476,0.019607843,2.078431373,0,4.47E+17,102,3062,3.11E+17,4
"11/15/2022, 09:01:52",10,0,0,0,2.437333391,258.3573395,0,0,0,5.01E+17,102,3063.4,3.06E+17,4
"11/15/2022, 09:02:25",10,0,0,0,2.368846697,251.0977499,0.049019608,5.196078431,0,5.56E+17,102,3074.4,2.97E+17,4
"11/15/2022, 09:02:43",10,0,2,0,1.270340237,134.6560651,0.009803922,1.039215686,0,5.61E+17,102,3080.4,2.58E+17,4
"11/15/2022, 09:02:58",10,1,1,0,1.282042203,135.8964735,0.058252427,6.174757282,1,5.42E+17,103,3086.4,2.64E+17,4
"11/15/2022, 09:03:29",10,1,1,0,1.272409286,134.8753844,0.048076923,5.096153846,1,5.41E+17,104,3097.4,3.21E+17,4
"11/15/2022, 09:03:59",10,1,0,0,1.775494566,188.202424,0.038095238,4.038095238,1,5.12E+17,105,3106.4,3.00E+17,4
"11/15/2022, 09:04:17",10,0,0,0,1.77296548,187.9343409,0.028571429,3.028571429,0,5.10E+17,105,3112.6,2.91E+17,4
"11/15/2022, 09:04:27",10,0,0,0,1.77296548,187.9343409,0.028571429,3.028571429,0,4.44E+17,105,3117.2,2.78E+17,4
"11/15/2022, 09:04:55",10,1,0,0,2.161930687,229.1646528,0.047169811,5,1,4.30E+17,106,3127,3.11E+17,4
"11/15/2022, 09:05:02",10,0,0,0,2.151411497,228.0496187,0,0,0,5.07E+17,106,3131.8,2.52E+17,4
"11/15/2022, 09:05:21",10,1,0,0,2.151411497,228.0496187,0,0,1,4.23E+17,106,3142.4,2.64E+17,4
"11/15/2022, 09:05:35",10,0,0,0,2.151411497,228.0496187,0,0,0,4.33E+17,106,3149,2.42E+17,4
"11/15/2022, 09:06:14",10,1,0,0,2.238116266,237.2403242,0.018867925,2,1,4.57E+17,106,3168.8,2.54E+17,4
"11/15/2022, 09:06:47",10,1,0,0,2.563632089,271.7450014,0.112149533,11.88785047,1,4.74E+17,107,3180.4,2.73E+17,4
"11/15/2022, 09:07:00",10,1,0,0,2.847636611,301.8494808,0.055555556,5.888888889,1,4.85E+17,108,3184.6,3.01E+17,4
"11/15/2022, 09:07:24",10,2,0,0,3.328247441,352.7942287,0.072727273,7.709090909,2,5.14E+17,110,3191.6,2.73E+17,4
"11/15/2022, 09:07:48",10,0,0,0,3.162224911,335.1958406,0.018181818,1.927272727,0,4.84E+17,110,3199,2.72E+17,4
"11/15/2022, 09:08:09",10,0,0,0,3.160813548,335.0462361,0.009090909,0.963636364,0,5.10E+17,110,3207.2,2.77E+17,4
"11/15/2022, 09:08:42",10,2,0,0,3.419264787,362.4420674,0.07079646,7.504424779,2,5.21E+17,113,3220.2,2.95E+17,4
"11/15/2022, 09:09:07",10,3,0,0,3.888581292,412.189617,0.025862069,2.74137931,3,5.47E+17,116,3230.4,3.29E+17,4
"11/15/2022, 09:09:23",10,2,0,0,4.214686353,446.7567534,0.118644068,12.57627119,2,5.40E+17,118,3238,2.78E+17,4
"11/15/2022, 09:09:25",10,0,0,0,4.204052183,445.6295314,0.033898305,3.593220339,0,4.85E+17,118,3239.4,3.05E+17,4
"11/15/2022, 09:10:32",10,0,0,0,3.819377308,404.8539946,0.008695652,0.92173913,0,4.64E+17,115,3274.6,2.73E+17,4
"11/15/2022, 09:11:12",10,2,0,0,4.109053499,435.5596709,0.05982906,6.341880342,2,5.67E+17,117,3289.8,2.75E+17,4
"11/15/2022, 09:11:40",10,0,0,0,4.398408283,466.231278,0.069565217,7.373913043,0,4.85E+17,115,3302.6,3.18E+17,4
"11/15/2022, 09:12:19",10,1,1,0,4.124959679,437.245726,0.103448276,10.96551724,1,5.12E+17,116,3314.8,2.73E+17,4
"11/15/2022, 09:12:26",10,0,0,0,4.105139938,435.1448335,0,0,0,4.89E+17,116,3317.6,2.70E+17,4
"11/15/2022, 09:12:51",10,2,0,0,4.476838522,474.5448833,0.025423729,2.694915254,2,5.20E+17,118,3325.2,2.75E+17,4
"11/15/2022, 09:13:09",10,0,0,0,4.474993698,474.3493319,0.008474576,0.898305085,0,5.24E+17,118,3332.8,3.40E+17,4
"11/15/2022, 09:13:26",10,0,0,0,4.477736385,474.6400568,0.033898305,3.593220339,0,5.08E+17,118,3339.4,2.77E+17,4
"11/15/2022, 09:14:31",10,0,0,0,3.741615152,396.6112061,0.017699115,1.876106195,0,5.09E+17,113,3367.6,2.77E+17,4
"11/15/2022, 09:14:52",10,0,2,0,3.227934919,342.1611014,0.008849558,0.938053097,0,4.91E+17,113,3378.8,2.72E+17,4
"11/15/2022, 09:15:40",10,4,0,0,4.034935161,427.7031271,0,0,4,5.12E+17,115,3396.2,2.74E+17,4
"11/15/2022, 09:15:49",10,0,0,0,4.034935161,427.7031271,0,0,0,5.25E+17,115,3398,2.68E+17,4
"11/15/2022, 09:16:27",10,1,1,0,4.066832974,431.0842952,0,0,1,5.16E+17,116,3410.4,2.41E+17,4
"11/15/2022, 09:16:40",10,0,0,0,4.066832974,431.0842952,0,0,0,5.65E+17,116,3417.2,2.74E+17,4
"11/15/2022, 09:16:55",10,1,0,0,4.299157897,455.710737,0,0,1,5.18E+17,117,3427.2,2.58E+17,4
"11/15/2022, 09:17:07",10,3,0,0,4.670666553,495.0906546,0,0,3,4.36E+17,120,3436.2,2.68E+17,4
"11/15/2022, 09:17:21",10,0,0,0,4.67329711,495.3694937,0.025,2.65,0,5.53E+17,120,3446.8,2.91E+17,4
"11/15/2022, 09:17:29",10,0,1,0,4.405846638,467.0197436,0.016666667,1.766666667,0,4.60E+17,120,3455.8,2.83E+17,4
"11/15/2022, 09:17:37",10,0,2,0,4.079050804,432.3793852,0,0,0,4.96E+17,120,3463.8,2.54E+17,4
"11/15/2022, 09:17:51",10,1,3,0,3.738232225,396.2526158,0.024793388,2.628099174,1,5.21E+17,121,3473.2,2.79E+17,4
"11/15/2022, 09:18:05",10,0,1,0,3.495234851,370.4948943,0,0,0,5.01E+17,121,3482,2.79E+17,4
"11/15/2022, 09:18:20",10,0,0,0,3.441162274,364.763201,0.008264463,0.876033058,0,4.50E+17,121,3493,2.95E+17,4
"11/15/2022, 09:18:45",10,1,0,0,3.43996124,364.6358914,0,0,1,5.48E+17,121,3504.4,2.54E+17,4
"11/15/2022, 09:24:13",10,17,17,0,1.880205845,199.3018195,0.797101449,84.49275362,17,3.97E+17,138,5372.8,2.57E+17,4
"11/15/2022, 09:24:29",10,4,0,0,2.014134451,213.4982519,0,0,4,5.19E+17,142,5381.4,2.80E+17,4
"11/15/2022, 09:24:45",10,2,0,0,2.323489057,246.2898401,0,0,2,5.06E+17,144,5394.6,2.79E+17,4
"11/15/2022, 09:25:06",10,3,0,0,2.443890902,259.0524356,0,0,3,5.18E+17,147,5409,2.96E+17,4
"11/15/2022, 09:25:26",10,4,0,0,2.638181192,279.6472063,0,0,4,4.69E+17,151,5421.6,3.09E+17,4
"11/15/2022, 09:25:52",10,1,0,0,2.513961018,266.4798679,0,0,1,4.68E+17,151,5434.2,2.70E+17,4
"11/15/2022, 09:26:07",10,0,0,0,2.513961018,266.4798679,0,0,0,5.09E+17,151,5443.6,2.94E+17,4
"11/15/2022, 09:26:16",10,1,0,0,2.819045914,298.8188669,0,0,1,5.35E+17,152,5451.4,2.78E+17,4
"11/15/2022, 09:28:14",10,0,0,0,0,0,0,0,0,4.45E+17,137,5525.2,2.64E+17,4
"11/15/2022, 09:28:19",10,0,0,0,0,0,0,0,0,5.37E+17,137,5525.4,2.54E+17,4
"11/15/2022, 09:28:31",10,0,0,0,0,0,0,0,0,5.01E+17,137,5525.4,2.80E+17,4
"11/15/2022, 09:28:34",10,0,0,0,0,0,0,0,0,5.18E+17,137,5525.4,2.73E+17,4
"11/15/2022, 09:28:52",10,0,0,0,0,0,0,0,0,4.48E+17,137,5525.4,2.77E+17,4
"11/15/2022, 09:29:03",10,0,0,0,0,0,0,0,0,5.19E+17,137,5525.4,2.67E+17,4
"11/15/2022, 09:29:08",10,0,0,0,0,0,0,0,0,5.11E+17,137,5525.4,2.60E+17,4
"11/15/2022, 09:29:13",10,0,0,0,0,0,0,0,0,4.90E+17,137,5525.4,2.60E+17,4
"11/15/2022, 09:29:24",10,0,0,0,0,0,0,0,0,4.91E+17,137,5525.4,2.64E+17,4
"11/15/2022, 09:29:29",10,0,0,0,0,0,0,0,0,5.11E+17,137,5525.4,2.78E+17,4
"11/15/2022, 09:29:36",10,0,0,0,0,0,0,0,0,5.08E+17,137,5525.4,2.80E+17,4
"11/15/2022, 09:29:43",10,0,0,0,0,0,0,0,0,4.94E+17,137,5525.4,2.80E+17,4
"11/15/2022, 09:29:46",10,0,0,0,0,0,0,0,0,4.95E+17,137,5525.4,2.73E+17,4
"11/15/2022, 09:29:58",10,0,0,0,0,0,0,0,0,5.10E+17,137,5525.4,2.73E+17,4
"11/15/2022, 09:30:06",10,0,0,0,0,0,0,0,0,5.06E+17,137,5525.4,2.84E+17,4
"11/15/2022, 09:30:12",10,0,0,0,0,0,0,0,0,4.77E+17,137,5525.4,2.56E+17,4
"11/15/2022, 09:30:19",10,0,0,0,0,0,0,0,0,5.43E+17,137,5525.4,2.83E+17,4
"11/15/2022, 09:30:21",10,0,0,0,0,0,0,0,0,4.52E+17,137,5525.6,2.73E+17,4
"11/15/2022, 09:30:48",10,0,0,0,0,0,0,0,0,4.48E+17,137,5525.6,2.64E+17,4
"11/15/2022, 09:31:01",10,0,0,0,0,0,0,0,0,5.10E+17,137,5525.6,2.56E+17,4
"11/15/2022, 08:26:19",11,50,49,0,0,0,0,0,49,274959181.7,49,168.6,3.71E+16,4
"11/15/2022, 08:26:27",11,0,0,0,0,0,0,0,0,4.73E+17,49,102.4,2.06E+16,4
"11/15/2022, 08:26:33",11,0,0,0,0,0,0,0,0,6.43E+17,49,117,3.88E+16,4
"11/15/2022, 08:26:38",11,68,68,0,0,0,0,0,68,2.75E+17,117,146.4,3.18E+16,4
"11/15/2022, 08:26:44",11,68,68,0,0,0,0,0,68,3.02E+17,185,168.2,3.24E+16,4
"11/15/2022, 08:26:49",11,6,6,0,0.124665438,13.21453645,0.015706806,1.664921466,6,4.56E+17,191,180.8,3.59E+16,4
"11/15/2022, 08:26:54",11,0,0,0,0.313646629,33.24654266,0.109947644,11.65445026,0,4.66E+17,191,186.8,3.59E+16,4
"11/15/2022, 08:26:58",11,0,0,0,0.300087247,31.80924822,0.09947644,10.54450262,0,5.10E+17,191,193,3.33E+16,4
"11/15/2022, 08:27:04",11,0,0,0,0.615004811,65.19050997,0.230366492,24.41884817,0,4.98E+17,191,201,4.40E+16,4
"11/15/2022, 08:27:11",11,5,0,0,1.394126875,147.7774487,0.214285714,22.71428571,5,5.24E+17,196,212,5.35E+16,4
"11/15/2022, 08:27:15",11,20,0,0,1.802453109,191.0600295,0.083333333,8.833333333,20,4.66E+17,216,219,7.81E+16,4
"11/15/2022, 08:27:21",11,21,0,0,2.125311542,225.2830235,0,0,21,4.69E+17,237,230.2,9.97E+16,4
"11/15/2022, 08:27:25",11,3,0,0,2.164761527,229.4647219,0,0,3,4.62E+17,240,240,9.99E+16,4
"11/15/2022, 08:27:30",11,0,0,0,2.164761527,229.4647219,0,0,0,5.03E+17,240,252,1.04E+17,4
"11/15/2022, 08:27:38",11,0,0,0,2.164761527,229.4647219,0,0,0,5.21E+17,240,294.2,9.95E+16,4
"11/15/2022, 08:27:47",11,0,0,0,2.164761527,229.4647219,0,0,0,4.85E+17,240,312.6,1.07E+17,4
"11/15/2022, 08:27:51",11,0,0,0,2.164761527,229.4647219,0,0,0,5.28E+17,240,331.4,1.03E+17,4
"11/15/2022, 08:27:58",11,0,0,0,2.164761527,229.4647219,0,0,0,4.96E+17,240,369.6,9.61E+16,4
"11/15/2022, 08:28:01",11,0,0,0,2.164761527,229.4647219,0,0,0,4.78E+17,240,392.6,1.08E+17,4
"11/15/2022, 08:28:10",11,0,0,0,2.179973353,231.0771755,0.070833333,7.508333333,0,4.84E+17,240,431.4,1.07E+17,4
"11/15/2022, 08:28:39",11,0,0,0,0.300087247,31.80924822,0.09947644,10.54450262,0,5.52E+17,191,543.2,3.81E+16,4
"11/15/2022, 08:28:48",11,14,0,0,0.492457356,52.20047969,0.093137255,9.87254902,14,4.65E+17,204,559.6,7.18E+16,4
"11/15/2022, 08:28:51",11,13,0,0,0.616971389,65.39896726,0.059907834,6.350230415,13,5.17E+17,217,567,7.25E+16,4
"11/15/2022, 08:28:53",11,22,6,0,0.654653671,69.3932891,0,0,22,5.02E+17,239,582,9.82E+16,4
"11/15/2022, 08:28:59",11,20,0,0,0.74188112,78.63939877,0,0,20,4.96E+17,259,607,1.21E+17,4
"11/15/2022, 08:29:10",11,15,0,0,0.793748468,84.13733758,0,0,15,4.78E+17,274,634.6,1.35E+17,4
"11/15/2022, 08:29:14",11,26,8,0,0.834057656,88.41011156,0,0,26,4.67E+17,300,651.6,1.55E+17,4
"11/15/2022, 08:29:22",11,24,8,0,0.8101523,85.8761438,0,0,24,5.00E+17,324,674,1.65E+17,4
"11/15/2022, 08:29:29",11,19,5,0,0.787326515,83.45661057,0,0,19,4.74E+17,343,701.2,1.69E+17,4
"11/15/2022, 08:29:50",11,44,29,0,0.716207629,75.91800868,0,0,44,4.48E+17,387,726.6,1.81E+17,4
"11/15/2022, 08:30:08",11,40,38,0,0.612851413,64.96224978,0,0,40,4.68E+17,427,759.4,1.68E+17,4
"11/15/2022, 08:30:19",11,9,9,0,0.546672274,57.947261,0,0,9,5.41E+17,436,774,1.58E+17,4
"11/15/2022, 08:30:37",11,17,17,0,0.404619345,42.88965055,0,0,17,4.70E+17,453,794,1.59E+17,4
"11/15/2022, 08:30:53",11,19,19,0,0.319234754,33.8388839,0,0,19,4.65E+17,472,813.6,1.76E+17,4
"11/15/2022, 08:31:04",11,3,3,0,0.145248223,15.39631169,0,0,3,4.96E+17,475,826.8,1.55E+17,4
"11/15/2022, 08:31:22",11,8,8,0,0.1440378,15.26800685,0,0,8,4.78E+17,483,843.8,1.54E+17,4
"11/15/2022, 08:31:42",11,24,24,0,0.140580389,14.90152126,0,0,24,4.60E+17,507,869.4,1.51E+17,4
"11/15/2022, 08:31:55",11,7,13,0,0.124878108,13.23707947,0,0,7,4.74E+17,514,887.8,1.65E+17,4
"11/15/2022, 08:33:35",11,7,8,0,0,0,0,0,7,5.41E+17,419,992,6.28E+16,4
"11/15/2022, 08:33:46",11,2,3,0,0,0,0,0,2,5.44E+17,422,997,6.80E+16,4
"11/15/2022, 08:34:05",11,5,5,0,0,0,0,0,5,4.62E+17,427,1013,7.29E+16,4
"11/15/2022, 08:34:25",11,5,5,0,0,0,0,0,5,5.20E+17,432,1028.6,7.54E+16,4
"11/15/2022, 08:34:46",11,11,11,0,0,0,0,0,11,5.18E+17,443,1040,6.94E+16,4
"11/15/2022, 08:35:03",11,4,4,0,0,0,0,0,4,5.52E+17,447,1049.4,8.96E+16,4
"11/15/2022, 08:35:30",11,15,15,0,0,0,0,0,15,4.58E+17,462,1064,8.10E+16,4
"11/15/2022, 08:35:55",11,1,1,0,0,0,0,0,1,5.27E+17,463,1080.6,7.10E+16,4
"11/15/2022, 08:36:09",11,3,3,0,0,0,0,0,3,4.19E+17,466,1091.2,7.77E+16,4
"11/15/2022, 08:36:21",11,7,7,0,0,0,0,0,7,5.29E+17,473,1103,7.08E+16,4
"11/15/2022, 08:36:41",11,4,4,0,0,0,0,0,4,5.59E+17,477,1114.8,9.24E+16,4
"11/15/2022, 08:37:06",11,3,3,0,0,0,0,0,3,4.79E+17,480,1130.4,6.95E+16,4
"11/15/2022, 08:37:25",11,7,7,0,0,0,0,0,7,5.01E+17,487,1143.6,8.52E+16,4
"11/15/2022, 08:37:50",11,9,9,0,0,0,0,0,9,4.58E+17,496,1161.6,9.70E+16,4
"11/15/2022, 08:38:06",11,5,5,0,0,0,0,0,5,4.71E+17,501,1171,7.83E+16,4
"11/15/2022, 08:38:27",11,8,8,0,0,0,0,0,8,5.42E+17,509,1184,9.99E+16,4
"11/15/2022, 08:38:46",11,2,2,0,0,0,0,0,2,4.88E+17,511,1196,9.93E+16,4
"11/15/2022, 08:39:09",11,8,8,0,0,0,0,0,8,4.75E+17,519,1207.8,7.67E+16,4
"11/15/2022, 08:39:23",11,3,3,0,0,0,0,0,3,5.49E+17,522,1215.6,8.83E+16,4
"11/15/2022, 08:39:44",11,8,8,0,0,0,0,0,8,5.15E+17,530,1224.6,9.43E+16,4
"11/15/2022, 08:40:06",11,0,0,0,0.148898298,15.78321954,0.022641509,2.4,0,5.30E+17,530,1236.4,9.74E+16,4
"11/15/2022, 08:40:25",11,3,3,0,0.128963698,13.67015198,0.016885553,1.789868668,3,5.38E+17,533,1244,1.03E+17,4
"11/15/2022, 08:40:44",11,0,0,0,0.251194441,26.62661074,0.067542214,7.159474672,0,4.96E+17,533,1255.8,7.73E+16,4
"11/15/2022, 08:40:58",11,0,0,0,0.223308515,23.67070262,0.052532833,5.5684803,0,5.22E+17,533,1265.8,8.10E+16,4
"11/15/2022, 08:41:21",11,4,4,0,0.164934437,17.48305036,0.027932961,2.960893855,4,4.97E+17,537,1275,1.02E+17,4
"11/15/2022, 08:41:36",11,9,8,0,0.205365166,21.76870764,0.044036697,4.667889908,9,4.73E+17,545,1284.6,7.88E+16,4
"11/15/2022, 08:41:43",11,3,3,0,0.178398108,18.91019948,0.032846715,3.481751825,3,4.54E+17,548,1290.2,7.91E+16,4
"11/15/2022, 08:42:01",11,4,4,0,0,0,0,0,4,4.88E+17,552,1296.4,8.06E+16,4
"11/15/2022, 08:42:07",11,2,1,0,0,0,0,0,2,4.97E+17,553,1301,8.12E+16,4
"11/15/2022, 08:42:18",11,7,7,0,0,0,0,0,7,4.60E+17,560,1308.8,7.99E+16,4
"11/15/2022, 08:42:47",11,6,6,0,0,0,0,0,6,5.47E+17,566,1319.8,8.06E+16,4
"11/15/2022, 08:43:12",11,2,2,0,0,0,0,0,2,4.72E+17,568,1331,1.00E+17,4
"11/15/2022, 08:43:35",11,1,0,0,0,0,0,0,1,4.80E+17,568,1341.2,8.05E+16,4
"11/15/2022, 08:43:59",11,14,14,0,0,0,0,0,14,5.24E+17,582,1352,1.07E+17,4
"11/15/2022, 08:44:12",11,2,3,0,0,0,0,0,2,4.98E+17,585,1357.4,8.50E+16,4
"11/15/2022, 08:44:31",11,0,0,0,0,0,0,0,0,4.99E+17,585,1364.6,9.71E+16,4
"11/15/2022, 08:44:36",11,0,0,0,0,0,0,0,0,5.42E+17,585,1367,9.40E+16,4
"11/15/2022, 08:44:50",11,3,4,0,0,0,0,0,3,4.48E+17,589,1372.2,9.46E+16,4
"11/15/2022, 08:45:02",11,7,7,0,0,0,0,0,7,4.41E+17,596,1381.6,1.03E+17,4
"11/15/2022, 08:45:21",11,8,8,0,0,0,0,0,8,5.36E+17,604,1391.6,1.04E+17,4
"11/15/2022, 08:45:38",11,3,3,0,0.080976312,8.583489088,0.006589786,0.698517298,3,4.66E+17,607,1399.4,9.86E+16,4
"11/15/2022, 08:46:12",11,3,4,0,0.057166042,6.059600417,0.003273322,0.346972177,3,4.61E+17,611,1410.2,9.93E+16,4
"11/15/2022, 08:46:20",11,0,0,0,0,0,0,0,0,4.58E+17,611,1414,8.59E+16,4
"11/15/2022, 08:46:43",11,8,8,0,0,0,0,0,8,4.74E+17,619,1423.8,8.90E+16,4
"11/15/2022, 08:47:06",11,6,6,0,0,0,0,0,6,4.70E+17,625,1434.6,8.80E+16,4
"11/15/2022, 08:47:26",11,6,6,0,0,0,0,0,6,4.63E+17,631,1441.2,8.97E+16,4
"11/15/2022, 08:47:48",11,2,2,0,0,0,0,0,2,4.50E+17,633,1450.6,8.84E+16,4
"11/15/2022, 08:48:12",11,7,6,0,0,0,0,0,7,4.63E+17,639,1460,9.29E+16,4
"11/15/2022, 08:48:33",11,7,7,0,0,0,0,0,7,4.85E+17,646,1465.8,8.44E+16,4
"11/15/2022, 08:49:06",11,7,7,0,0,0,0,0,7,4.91E+17,653,1477.2,9.09E+16,4
"11/15/2022, 08:49:31",11,11,11,0,0.102209415,10.83419795,0.010542169,1.11746988,11,4.44E+17,664,1488.2,9.00E+16,4
